Dust monitor control board firmware version,2.03
Live_AlarmThresh,100.000
TWA8hr_AlarmThresh,10.000
TWA15m_AlarmThresh,10.000
OPC-N2 176880705                                            
OPC-N2 FirmwareVer=OPC-018.2.TRX..........................BD
Gain scaling coeff,1.000
Init Sample Flow Rate (ml/s),3.700
Laser DAC setting,179
Fan DAC setting,255
ToF to SFR factor,74
Bins,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Bin high boundary (ADC o/p),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
Volume of a particle in bin (um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
Density of a particle in bin (g/ml),1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
Sample volume weighting for bin,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
Data:
DateTime,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Checksum,PMr,AvgLongValue,AvgShortValue,LiveUnits,AvgShortUnits,AvgLongUnits,LogRate(s),Channel_1,Channel_2
21/7/18 21:47:29,0,0,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,1.013,3.700,8,3.761,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 21:47:41,0,0,0,5,2,1,0,0,0,1,0,0,0,0,0,0,0,43,42,0,1.013,3.700,9,13.120,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 21:47:52,0,0,2,5,0,1,0,0,0,0,0,0,0,0,0,0,0,46,48,0,1.013,3.700,8,3.553,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 21:48:3,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,1.013,3.700,5,2.208,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 21:48:15,0,0,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,42,0,0,1.013,3.700,6,4.824,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 21:48:26,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,1.013,3.700,4,1.829,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 21:48:37,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,1.013,3.700,5,2.312,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 21:48:49,0,0,0,3,3,0,1,0,0,0,0,0,0,0,0,0,0,41,0,0,1.013,3.700,7,6.346,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 21:49:1,0,0,2,2,2,3,1,0,0,0,0,0,0,0,0,0,0,53,32,0,1.013,3.700,10,9.559,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 21:49:12,0,0,2,3,2,1,1,0,0,0,0,0,0,0,0,0,0,34,54,0,1.013,3.700,9,7.311,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 21:49:24,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,1.013,3.700,7,3.901,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 21:49:35,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,35,71,0,1.013,3.700,3,10.221,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 21:49:46,0,0,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,30,21,0,1.013,3.700,8,4.696,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 21:49:58,0,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0,35,0,0,1.013,3.700,8,6.413,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 21:50:9,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,1.013,3.700,5,2.000,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 21:50:20,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,1.013,3.700,5,3.143,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 21:50:31,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,1.013,3.700,3,1.138,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 21:50:43,0,0,0,10,2,2,0,0,0,0,0,0,0,0,0,0,0,40,44,0,1.013,3.700,14,7.801,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 21:50:54,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,41,23,0,1.013,3.700,5,2.934,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 21:51:5,0,0,4,5,0,1,0,0,0,0,0,0,0,0,0,0,0,41,21,0,1.013,3.700,10,3.896,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 21:51:17,0,0,2,2,0,2,0,1,0,0,0,0,0,0,0,0,0,25,23,46,1.013,3.700,7,9.845,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 21:51:28,0,0,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,1.013,3.700,7,2.863,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 21:51:39,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,1.013,3.700,8,4.281,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 21:51:51,0,0,0,3,2,0,1,0,1,0,0,0,0,0,0,0,0,18,0,0,1.013,3.700,7,13.872,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 21:52:2,0,0,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,19,30,0,1.013,3.700,9,6.424,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 21:52:13,0,0,1,6,2,0,1,0,0,0,0,0,0,0,0,0,0,45,0,0,1.013,3.700,10,6.964,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 21:52:25,0,0,4,3,1,1,0,0,1,0,0,0,0,0,0,0,0,39,17,0,1.013,3.700,10,12.046,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 21:52:36,0,0,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,1.013,3.700,9,4.764,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 21:52:47,0,0,0,6,1,3,0,0,0,0,0,0,0,0,0,0,0,50,56,0,1.013,3.700,10,6.906,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 21:52:59,0,0,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,40,47,0,1.013,3.700,10,7.691,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 21:53:11,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,43,0,0,1.013,3.700,4,3.858,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 21:53:22,0,0,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,57,49,0,1.013,3.700,8,6.828,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 21:53:34,0,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,42,0,0,1.013,3.700,6,4.409,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 21:53:45,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,37,61,0,1.013,3.700,6,6.899,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 21:53:56,0,0,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,42,48,0,1.013,3.700,8,4.176,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 21:54:8,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,1.013,3.700,6,2.068,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 21:54:19,0,0,3,4,4,2,0,0,0,0,0,0,0,0,0,0,0,42,41,0,1.013,3.700,13,7.423,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 21:54:30,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,1.013,3.700,5,2.624,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 21:54:42,0,0,1,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,58,41,1.013,3.700,7,14.054,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 21:54:53,0,0,4,3,2,0,1,0,0,0,0,0,0,0,0,0,0,30,0,0,1.013,3.700,10,6.342,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 21:55:4,0,0,3,2,3,0,1,1,0,0,0,0,0,0,0,0,0,33,0,74,1.013,3.700,10,12.598,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 21:55:16,0,0,0,5,1,1,2,0,0,0,0,0,0,0,0,0,0,49,25,0,1.013,3.700,9,10.171,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 21:55:27,0,0,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,1.013,3.700,10,4.312,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 21:55:38,0,0,4,2,0,2,1,0,0,0,0,0,0,0,0,0,0,55,31,0,1.013,3.700,9,7.207,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 21:55:49,0,0,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,77,67,0,1.013,3.700,6,8.145,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 21:56:1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,1.013,3.700,6,2.587,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 21:56:12,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,45,23,0,1.013,3.700,5,2.208,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 21:56:23,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,47,35,0,1.013,3.700,5,2.830,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 21:56:35,0,0,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,46,25,0,1.013,3.700,9,4.971,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 21:56:46,0,0,3,5,1,1,0,0,0,0,0,0,0,0,0,0,0,35,21,0,1.013,3.700,10,4.416,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 21:56:57,0,0,2,6,2,1,1,0,0,0,0,0,0,0,0,0,0,35,47,0,1.013,3.700,12,8.449,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 21:57:9,0,0,2,5,3,2,0,0,0,0,0,0,0,0,0,0,0,45,61,0,1.013,3.700,12,6.939,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 21:57:20,0,0,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,54,21,0,1.013,3.700,9,4.660,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 21:57:32,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,1.013,3.700,9,3.413,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 21:57:44,0,0,0,8,0,1,1,0,0,0,0,0,0,0,0,0,0,52,23,0,1.013,3.700,10,7.482,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 21:57:55,0,0,4,3,5,1,0,1,0,0,0,0,0,0,0,0,0,60,23,49,1.013,3.700,14,12.709,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 21:58:6,0,0,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,1.013,3.700,8,2.931,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 21:58:18,0,0,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,60,0,23,1.013,3.700,5,15.264,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 21:58:29,0,0,0,5,3,1,1,0,0,0,0,0,0,0,0,0,0,43,47,0,1.013,3.700,10,8.417,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 21:58:40,0,0,1,4,2,1,0,0,0,0,0,0,0,0,0,0,0,32,84,0,1.013,3.700,8,4.384,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 21:58:52,0,0,2,4,2,1,0,0,0,0,0,0,0,0,0,0,0,49,72,0,1.013,3.700,9,4.556,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 21:59:3,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,1.013,3.700,5,2.000,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 21:59:14,0,0,2,5,0,2,1,0,0,0,0,0,0,0,0,0,0,33,49,0,1.014,3.700,10,8.001,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 21:59:26,0,0,0,2,5,1,0,0,0,0,0,0,0,0,0,0,0,69,47,0,1.013,3.700,8,5.527,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 21:59:37,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,34,0,0,1.013,3.700,4,4.273,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 21:59:48,0,0,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,1.013,3.700,9,4.037,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 22:0:0,0,0,1,4,2,1,0,0,0,0,0,0,0,0,0,0,0,35,47,0,1.013,3.700,8,4.384,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 22:0:11,0,0,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,28,47,0,1.013,3.700,8,3.760,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 22:0:22,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,1.013,3.700,3,1.242,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 22:0:34,0,0,1,3,3,1,0,0,1,0,0,0,0,0,0,0,0,48,21,0,1.013,3.700,9,12.913,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 22:0:45,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,1.013,3.700,4,1.102,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 22:0:56,0,0,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,47,34,0,1.013,3.700,7,4.834,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 22:1:8,0,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,49,78,0,1.013,3.700,6,2.794,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 22:1:19,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,1.013,3.700,5,1.274,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 22:1:30,0,0,0,3,4,2,1,0,0,0,0,0,0,0,0,0,0,50,47,0,1.013,3.700,10,9.663,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 22:1:41,0,0,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,1.013,3.700,9,3.621,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 22:1:54,0,0,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,35,68,0,1.013,3.700,9,6.792,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 22:2:5,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,41,0,0,1.013,3.700,5,4.445,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 22:2:16,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,54,0,1.013,3.700,3,1.657,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 22:2:28,0,0,1,6,1,0,0,0,1,0,0,0,0,0,0,0,0,45,0,0,1.013,3.700,9,11.356,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 22:2:39,0,0,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,43,59,0,1.013,3.700,7,4.315,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 22:2:50,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,44,0,0,1.013,3.700,5,9.956,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 22:3:2,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,1.013,3.700,8,3.657,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 22:3:13,0,0,1,6,1,0,1,0,0,0,0,0,0,0,0,0,0,46,0,0,1.013,3.700,9,6.273,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 22:3:24,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,1.013,3.700,4,1.829,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 22:3:36,0,0,0,3,4,1,0,0,0,0,0,0,0,0,0,0,0,61,73,0,1.013,3.700,8,5.215,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 22:3:47,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,30,0,0,1.013,3.700,5,4.964,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 22:3:58,0,0,1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,42,0,49,1.013,3.700,7,8.496,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 22:4:10,0,0,3,5,2,0,1,0,0,0,0,0,0,0,0,0,0,46,0,0,1.013,3.700,11,6.928,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 22:4:21,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,67,0,0,1.013,3.700,3,4.205,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 22:4:32,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,1.013,3.700,6,2.691,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 22:4:44,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,1.013,3.700,5,1.896,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 22:4:55,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,3,1.034,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 22:5:6,0,0,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,41,72,0,1.013,3.700,7,4.316,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 22:5:18,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,1.013,3.700,6,2.172,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 22:5:29,0,0,1,4,0,1,0,1,0,0,0,0,0,0,0,0,0,21,17,54,1.013,3.700,7,9.118,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 22:5:40,0,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,6,4.513,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 22:5:52,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,1.013,3.700,4,1.621,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 22:6:4,0,0,2,4,0,0,1,0,0,0,0,0,0,0,0,0,0,48,0,0,2.042,3.700,7,2.479,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 22:6:15,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,30,52,0,1.013,3.700,6,3.729,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 22:6:27,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,72,0,0,1.013,3.700,4,4.065,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 22:6:38,0,0,1,5,1,0,1,0,0,0,0,0,0,0,0,0,0,34,0,0,1.013,3.700,8,5.894,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 22:6:49,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,1.013,3.700,6,2.796,0.013,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 22:7:1,0,0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,1.013,3.700,8,3.658,0.012,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 22:7:12,0,0,1,4,2,1,0,1,0,0,0,0,0,0,0,0,0,31,21,81,1.013,3.700,9,10.500,0.012,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 22:7:23,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,19,21,0,1.013,3.700,6,3.314,0.012,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 22:7:34,0,0,0,3,3,0,0,2,0,0,0,0,0,0,0,0,0,38,0,45,1.013,3.700,8,15.443,0.012,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 22:7:46,0,0,3,4,0,0,1,0,0,0,0,0,0,0,0,0,0,42,0,0,1.013,3.700,8,5.167,0.012,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 22:7:57,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,1.013,3.700,2,0.551,0.012,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 22:8:8,0,0,2,5,0,1,0,0,0,0,0,0,0,0,0,0,0,29,17,0,1.013,3.700,8,3.553,0.012,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 22:8:20,0,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,68,47,0,1.013,3.700,6,6.901,0.012,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 22:8:31,0,0,3,4,5,1,0,0,0,0,0,0,0,0,0,0,0,48,49,0,1.013,3.700,13,6.800,0.012,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 22:8:42,0,0,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,31,71,0,1.013,3.700,7,3.485,0.012,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 22:8:54,0,0,2,6,1,3,1,0,0,0,0,0,0,0,0,0,0,38,55,0,1.013,3.700,13,10.385,0.012,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 22:9:5,0,0,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,1.013,3.700,9,4.141,0.012,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 22:9:16,0,0,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,1.013,3.700,8,3.761,0.012,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 22:9:28,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,1.013,3.700,5,2.105,0.012,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 22:9:39,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,1.013,3.700,5,1.793,0.012,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 22:9:50,0,0,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,50,27,0,1.013,3.700,7,4.005,0.012,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 22:10:2,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,34,21,0,1.013,3.700,5,3.142,0.012,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 22:10:13,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,1.013,3.700,3,0.723,0.012,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 22:10:25,0,0,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,1.013,3.700,10,3.171,0.012,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 22:10:37,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,1.013,3.700,6,1.860,0.012,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 22:10:48,0,0,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,1.013,3.700,9,3.621,0.012,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
