Dust monitor control board firmware version,2.03
Live_AlarmThresh,100.000
TWA8hr_AlarmThresh,10.000
TWA15m_AlarmThresh,10.000
OPC-N2 176880705                                            
OPC-N2 FirmwareVer=OPC-018.2.TRX..........................BD
Gain scaling coeff,1.000
Init Sample Flow Rate (ml/s),3.700
Laser DAC setting,179
Fan DAC setting,255
ToF to SFR factor,74
Bins,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Bin high boundary (ADC o/p),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
Volume of a particle in bin (um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
Density of a particle in bin (g/ml),1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
Sample volume weighting for bin,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
Data:
DateTime,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Checksum,PMr,AvgLongValue,AvgShortValue,LiveUnits,AvgShortUnits,AvgLongUnits,LogRate(s),Channel_1,Channel_2
13/7/18 22:55:52,0,0,0,0,34,104,8,1,0,0,0,0,0,0,0,0,0,0,78,51,1.013,3.700,147,191.275,0.083,0.210,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:56:4,0,0,0,0,40,137,22,1,1,0,0,0,0,0,0,0,0,0,83,95,1.013,3.700,201,290.870,0.083,0.211,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:56:15,0,0,0,0,30,91,18,2,1,0,0,0,0,0,0,0,0,0,78,95,1.013,3.700,142,217.123,0.083,0.211,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:56:26,0,0,0,0,25,53,7,0,0,1,0,0,0,0,0,0,0,0,70,0,1.013,3.700,86,117.354,0.083,0.211,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:56:38,0,0,0,0,35,115,23,0,0,0,0,0,0,0,0,0,0,0,81,0,1.013,3.700,173,247.323,0.083,0.211,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:56:49,0,0,0,0,43,98,17,1,0,0,0,0,0,0,0,0,0,0,82,59,1.013,3.700,159,217.834,0.083,0.211,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:57:0,0,0,0,0,32,104,28,0,0,0,0,0,0,0,0,0,0,0,79,0,1.013,3.700,164,246.485,0.083,0.211,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:57:12,0,0,0,0,40,93,22,1,0,0,0,0,0,0,0,0,0,0,78,79,1.013,3.700,156,224.866,0.083,0.212,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:57:23,0,0,0,0,36,128,25,0,0,0,0,0,0,0,0,0,0,0,80,0,1.013,3.700,189,271.357,0.083,0.213,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:57:34,0,0,0,0,41,98,5,2,0,0,0,0,0,0,0,0,0,0,82,93,1.013,3.700,146,184.942,0.083,0.214,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:57:47,0,0,0,0,27,101,7,1,0,0,0,0,0,0,0,0,0,0,83,151,1.013,3.700,136,179.367,0.083,0.214,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:57:58,0,0,0,0,50,151,35,3,0,1,0,0,0,0,0,0,0,0,76,104,1.013,3.700,240,369.474,0.084,0.216,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:58:9,0,0,0,0,45,191,38,2,1,0,0,0,0,0,0,0,0,0,81,138,1.013,3.700,277,421.522,0.084,0.217,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:58:21,0,0,0,0,30,109,12,0,0,0,0,0,0,0,0,0,0,0,79,0,1.013,3.700,151,201.502,0.084,0.218,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:58:32,0,0,0,0,44,157,31,2,0,0,0,0,0,0,0,0,0,0,89,81,1.013,3.700,234,346.015,0.084,0.219,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:58:43,0,0,0,0,46,133,25,1,1,0,0,0,0,0,0,0,0,0,86,106,1.013,3.700,206,299.167,0.084,0.220,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:58:55,0,0,0,0,45,134,16,1,0,1,0,0,0,0,0,0,0,0,75,104,1.013,3.700,197,271.884,0.084,0.221,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:59:6,0,0,0,0,57,83,7,0,0,0,0,0,0,0,0,0,0,0,83,0,1.013,3.700,147,170.335,0.084,0.220,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:59:17,0,0,0,0,74,78,7,1,1,0,1,1,0,0,0,0,0,0,76,134,1.013,3.700,163,200.907,0.084,0.218,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:59:29,0,0,0,0,44,35,0,0,0,0,0,0,0,0,0,0,0,0,83,0,1.013,3.700,79,76.367,0.084,0.217,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:59:40,0,0,0,0,33,90,8,0,1,0,0,0,0,0,0,0,0,0,84,0,1.013,3.700,132,174.298,0.084,0.215,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 22:59:51,0,0,0,0,35,73,5,0,0,0,0,0,0,0,0,0,0,0,74,0,1.013,3.700,113,135.731,0.084,0.215,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:0:3,0,0,0,0,44,114,17,2,0,1,0,0,0,0,0,0,0,0,84,90,1.013,3.700,178,254.178,0.084,0.214,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:0:14,0,0,0,0,28,90,20,0,0,0,0,0,0,0,0,0,0,0,82,0,1.013,3.700,138,200.248,0.084,0.215,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:0:25,0,0,0,0,33,104,11,0,0,0,0,0,0,0,0,0,0,0,80,0,1.013,3.700,148,193.873,0.084,0.215,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:0:37,0,0,0,0,37,100,15,1,0,0,0,0,0,0,0,0,0,0,81,70,1.013,3.700,153,210.040,0.084,0.214,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:0:48,0,0,0,0,29,112,12,1,0,0,0,0,0,0,0,0,0,0,78,123,1.013,3.700,154,210.867,0.084,0.215,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:0:59,0,0,0,0,32,90,14,1,0,0,0,0,0,0,0,0,0,0,77,52,1.013,3.700,137,190.317,0.084,0.214,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:1:10,0,0,0,0,47,140,21,2,0,0,0,0,0,0,0,0,0,0,77,84,1.013,3.700,210,294.416,0.084,0.214,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:1:22,0,0,0,0,35,75,10,0,0,0,0,0,0,0,0,0,0,0,88,0,1.013,3.700,120,154.036,0.084,0.214,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:1:33,0,0,0,0,38,89,4,0,0,1,0,0,0,0,0,0,0,0,80,0,1.013,3.700,132,164.210,0.084,0.214,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:1:44,0,0,0,0,32,106,15,1,1,0,0,0,0,0,0,0,0,0,82,100,1.013,3.700,155,222.683,0.085,0.214,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:1:56,0,0,0,0,31,70,12,1,0,0,0,0,0,0,0,0,0,0,88,81,1.014,3.700,114,157.086,0.085,0.214,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:2:8,0,0,0,0,40,121,25,0,0,0,0,0,0,0,0,0,0,0,79,0,1.013,3.700,186,264.928,0.085,0.214,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:2:19,0,0,0,0,48,119,27,1,0,0,0,0,0,0,0,0,0,0,83,60,1.013,3.700,195,280.215,0.085,0.214,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:2:31,0,0,0,0,39,105,12,0,1,0,0,0,0,0,0,0,0,0,89,0,1.013,3.700,157,210.684,0.085,0.215,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:2:42,0,0,0,0,30,98,14,0,0,0,0,0,0,0,0,0,0,0,82,0,1.013,3.700,142,193.326,0.085,0.215,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:2:53,0,0,0,0,40,102,14,0,0,0,0,0,0,0,0,0,0,0,76,0,1.013,3.700,156,205.488,0.085,0.214,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:3:5,0,0,0,0,19,31,2,1,1,0,0,0,0,0,0,0,0,0,75,126,1.013,3.700,54,74.445,0.085,0.214,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:3:16,0,0,0,0,49,67,0,0,0,0,0,0,0,0,0,0,0,0,90,0,1.013,3.700,116,121.848,0.085,0.213,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:3:27,0,0,0,0,37,125,18,0,0,0,0,0,0,0,0,0,0,0,83,0,1.013,3.700,180,246.162,0.085,0.213,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:3:39,0,0,0,0,37,154,17,0,0,1,0,0,0,0,0,0,0,0,84,0,1.014,3.700,209,289.630,0.085,0.214,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:3:50,0,0,0,0,46,118,37,1,0,0,0,0,0,0,0,0,0,0,88,103,1.013,3.700,202,308.872,0.085,0.216,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:4:1,0,0,0,0,46,134,20,0,1,0,0,0,0,0,0,0,0,0,76,0,1.013,3.700,201,278.694,0.085,0.216,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:4:13,0,0,0,0,43,165,24,1,1,0,0,0,0,0,0,0,0,0,79,141,1.013,3.700,234,335.986,0.085,0.217,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:4:24,0,0,0,0,40,125,29,1,1,0,0,0,0,0,0,0,0,0,79,104,1.013,3.700,196,297.056,0.085,0.218,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:4:35,0,0,0,0,28,79,8,1,0,0,0,1,0,0,0,0,0,0,83,104,1.013,3.700,117,158.566,0.085,0.218,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:4:47,0,0,0,0,37,116,12,1,1,0,0,0,0,0,0,0,0,0,86,81,1.013,3.700,167,229.870,0.085,0.218,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:4:58,0,0,0,0,24,86,8,1,1,1,0,0,0,0,0,0,0,0,76,81,1.013,3.700,121,177.472,0.085,0.218,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:5:9,0,0,0,0,32,67,10,2,0,0,0,0,0,0,0,0,0,0,79,100,1.013,3.700,111,153.690,0.086,0.218,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:5:21,0,0,0,1,36,102,18,0,0,0,0,0,0,0,0,0,0,157,80,0,1.013,3.700,157,215.644,0.086,0.218,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:5:32,0,0,0,0,25,104,12,0,0,0,0,0,0,0,0,0,0,0,84,0,1.013,3.700,141,191.481,0.086,0.218,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:5:43,0,0,0,0,32,110,21,2,1,1,0,0,0,0,0,0,0,0,81,74,1.013,3.700,167,261.392,0.086,0.218,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:5:55,0,0,0,0,39,118,11,0,0,0,0,0,0,0,0,0,0,0,80,0,1.013,3.700,168,216.405,0.086,0.219,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:6:6,0,0,0,0,25,115,13,1,0,0,0,0,0,0,0,0,0,0,78,122,1.013,3.700,154,215.179,0.086,0.219,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:6:17,0,0,0,0,31,63,8,0,0,0,0,1,0,0,0,0,0,0,88,0,1.013,3.700,103,133.509,0.086,0.219,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:6:30,0,0,0,0,40,109,23,0,0,0,0,0,0,0,0,0,0,0,75,0,1.013,3.700,172,242.898,0.086,0.218,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:6:41,0,0,0,0,13,35,3,0,0,0,0,0,0,0,0,0,0,0,79,0,1.014,3.700,51,64.352,0.086,0.218,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:6:52,0,0,0,0,16,37,2,2,0,0,0,0,0,0,0,0,0,0,91,92,1.013,3.700,57,78.152,0.086,0.217,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:7:3,0,0,0,0,33,107,18,2,0,1,0,0,0,0,0,0,0,0,80,98,1.013,3.700,161,240.520,0.086,0.216,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:7:15,0,0,0,0,43,98,8,2,1,0,0,0,0,0,0,0,0,0,91,87,1.013,3.700,152,203.947,0.086,0.216,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:7:26,0,0,0,0,43,117,22,1,0,0,0,0,0,0,0,0,0,0,76,82,1.013,3.700,183,258.458,0.086,0.216,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:7:37,0,0,0,0,53,112,12,0,0,0,0,1,0,0,0,0,0,0,84,0,1.013,3.700,178,225.603,0.086,0.216,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:7:49,0,0,0,0,44,132,33,0,1,0,0,0,0,0,0,0,0,0,81,0,1.013,3.700,210,315.437,0.086,0.217,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:8:0,0,0,0,0,33,88,13,1,0,0,0,0,0,0,0,0,0,0,86,211,1.013,3.700,135,185.246,0.086,0.218,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:8:11,0,0,0,0,54,128,26,2,1,0,0,0,0,0,0,1,0,0,81,71,1.013,3.700,212,307.651,0.086,0.218,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:8:23,0,0,0,0,38,122,14,0,0,0,0,0,0,0,0,0,0,0,85,0,1.013,3.700,174,230.378,0.086,0.219,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:8:34,0,0,0,0,22,68,10,0,0,0,0,0,0,0,0,0,0,0,78,0,1.013,3.700,100,135.858,0.086,0.219,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:8:45,0,0,0,0,58,155,24,0,1,0,0,0,0,0,0,0,0,0,83,0,1.013,3.700,238,327.100,0.087,0.219,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:8:57,0,0,0,0,37,156,19,0,0,0,0,0,0,0,0,0,0,0,79,0,1.013,3.700,212,290.010,0.087,0.220,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:9:8,0,0,0,0,40,158,36,1,0,1,0,0,0,0,0,0,0,0,81,49,1.013,3.700,236,362.652,0.087,0.221,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:9:19,0,0,0,0,36,128,20,0,1,0,0,0,0,0,0,0,0,0,79,0,1.013,3.700,185,263.899,0.087,0.222,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:9:31,0,0,0,0,41,125,20,1,0,0,0,0,0,0,0,0,0,0,83,71,1.013,3.700,187,261.318,0.087,0.223,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:9:42,0,0,0,0,44,182,27,1,1,1,0,0,0,0,0,0,0,0,85,82,1.013,3.700,256,376.937,0.087,0.224,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:9:53,0,0,0,0,24,85,10,0,0,0,0,0,0,0,0,0,0,0,84,0,1.013,3.700,119,159.566,0.087,0.224,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:10:5,0,0,0,0,38,98,16,0,0,0,0,0,0,0,0,0,0,0,79,0,1.013,3.700,152,205.123,0.087,0.224,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:10:16,0,0,0,0,40,95,11,0,0,0,0,0,0,0,0,0,0,0,87,0,1.013,3.700,146,186.889,0.087,0.223,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:10:27,0,0,0,0,45,145,34,0,0,0,0,0,0,0,0,0,0,0,89,0,1.013,3.700,224,328.119,0.087,0.223,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:10:40,0,0,0,0,27,86,18,0,0,0,0,0,0,0,0,0,0,0,88,0,1.013,3.700,131,188.033,0.087,0.224,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:10:51,0,0,0,0,44,159,37,0,0,1,0,0,0,0,0,0,0,0,87,0,1.014,3.700,241,363.740,0.087,0.225,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:11:2,0,0,0,0,51,143,31,2,1,0,0,0,0,0,0,0,0,0,83,60,1.013,3.700,228,340.682,0.087,0.227,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:11:14,0,0,0,0,37,130,19,1,1,0,0,0,0,0,0,0,0,0,75,108,1.013,3.700,188,270.198,0.087,0.228,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:11:25,0,0,0,0,37,138,23,0,0,0,1,0,0,0,0,0,0,0,80,0,1.013,3.700,199,285.701,0.088,0.229,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:11:36,0,0,0,0,42,145,36,2,0,0,0,0,0,0,0,0,0,0,74,64,1.013,3.700,225,344.549,0.088,0.230,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:11:48,0,0,0,0,25,154,22,0,0,0,1,1,0,0,0,0,0,0,84,0,1.013,3.700,203,299.557,0.088,0.231,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:11:59,0,0,0,0,27,108,13,0,0,2,0,0,0,0,0,0,0,0,85,0,1.013,3.700,150,218.312,0.088,0.231,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:12:10,0,0,0,0,36,141,28,1,0,1,0,0,0,0,0,0,0,0,85,204,1.013,3.700,207,312.487,0.088,0.232,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:12:21,0,0,0,0,22,107,9,1,0,0,0,0,0,0,0,0,0,0,78,100,1.013,3.700,139,190.059,0.088,0.232,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:12:33,0,0,0,0,32,112,13,1,2,0,0,0,0,0,0,0,0,0,79,52,1.014,3.700,160,232.505,0.088,0.232,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:12:44,0,0,0,0,43,137,24,1,0,0,0,0,0,0,0,0,0,0,80,80,1.013,3.700,205,291.001,0.088,0.232,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:12:55,0,0,0,0,33,87,17,0,0,0,0,0,0,0,0,0,0,0,78,0,1.013,3.700,137,190.361,0.088,0.232,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:13:7,0,0,0,0,36,126,19,0,0,0,0,0,0,0,0,0,0,0,84,0,1.013,3.700,181,249.920,0.088,0.232,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:13:18,0,0,0,0,33,95,12,0,2,0,0,0,0,0,0,0,0,0,85,0,1.013,3.700,142,201.623,0.088,0.232,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:13:29,0,0,0,0,51,233,42,2,0,0,0,0,0,0,0,0,0,0,82,96,1.013,3.700,328,485.151,0.088,0.233,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:13:41,0,0,0,0,49,168,48,0,2,0,0,0,0,0,0,0,0,0,86,0,1.013,3.700,267,421.425,0.088,0.237,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:13:52,0,0,0,0,46,213,68,0,1,0,0,0,0,0,0,0,0,0,84,0,1.013,3.700,328,532.939,0.089,0.240,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:14:3,0,0,0,0,40,122,33,1,1,1,0,0,0,0,0,0,0,0,82,77,1.013,3.700,198,314.191,0.089,0.240,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:14:15,0,0,0,0,34,69,10,0,0,0,0,0,0,0,0,0,0,0,76,0,1.014,3.700,113,145.459,0.089,0.240,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:14:26,0,0,0,0,30,106,14,0,0,1,0,0,0,0,0,0,0,0,78,0,1.014,3.700,151,212.356,0.089,0.239,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:14:37,0,0,0,0,42,96,16,2,0,0,0,0,0,0,0,0,0,0,85,97,1.013,3.700,156,217.493,0.089,0.239,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:14:49,0,0,0,0,25,137,23,1,0,0,0,1,0,0,0,0,0,0,82,37,1.013,3.700,187,279.693,0.089,0.238,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:15:1,0,0,0,0,38,172,32,1,2,1,0,0,0,0,0,0,0,0,78,122,1.013,3.700,246,383.551,0.089,0.239,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:15:12,0,0,0,0,57,139,21,0,0,0,0,0,0,0,0,0,0,0,86,0,1.013,3.700,217,287.773,0.089,0.239,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:15:24,0,0,0,0,54,167,25,1,1,0,0,0,0,0,0,0,0,0,70,142,1.013,3.700,248,349.348,0.089,0.240,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:15:35,0,0,0,0,44,167,30,2,1,0,0,1,0,0,0,0,0,0,85,87,1.013,3.700,245,368.508,0.089,0.241,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:15:46,0,0,0,0,39,160,23,1,0,1,1,0,0,0,0,0,0,0,85,80,1.013,3.700,225,330.620,0.089,0.242,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:15:58,0,0,0,0,43,103,24,1,0,0,0,0,0,0,0,0,0,0,88,81,1.014,3.700,171,246.337,0.089,0.242,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:16:9,0,0,0,0,44,156,17,0,0,0,0,0,0,0,0,0,0,0,85,0,1.013,3.700,217,288.577,0.089,0.243,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:16:20,0,0,0,0,41,103,6,1,0,1,2,0,0,0,0,0,0,0,84,52,1.013,3.700,154,210.635,0.089,0.243,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:16:32,0,0,0,0,25,123,12,2,2,0,0,0,0,0,0,0,0,0,80,103,1.013,3.700,164,245.107,0.090,0.243,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:16:43,0,0,0,0,62,213,48,3,0,0,0,0,0,0,0,0,0,0,82,79,1.013,3.700,326,491.412,0.090,0.244,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:16:54,0,0,0,0,32,121,26,0,0,1,0,0,0,0,0,0,0,0,78,0,1.013,3.700,180,271.064,0.090,0.246,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:17:6,0,0,0,0,36,159,18,0,0,0,0,0,0,0,0,0,0,0,87,0,1.013,3.700,213,290.131,0.090,0.246,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:17:17,0,0,0,0,28,128,21,1,0,0,0,0,0,0,0,0,0,0,78,127,1.013,3.700,178,259.406,0.090,0.247,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:17:28,0,0,0,0,49,144,28,2,0,0,0,0,0,0,0,0,0,0,80,128,1.013,3.700,223,322.991,0.090,0.247,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:17:39,0,0,0,0,56,40,7,2,0,0,0,0,0,0,0,0,0,0,83,131,1.013,3.700,105,125.404,0.090,0.247,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:17:51,0,0,0,0,37,90,15,2,0,0,0,0,0,0,0,0,0,0,76,101,1.013,3.700,144,203.023,0.090,0.246,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:18:2,0,0,0,0,40,76,9,0,0,0,0,0,0,0,0,0,0,0,70,0,1.013,3.700,125,155.666,0.090,0.246,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:18:13,0,0,0,0,42,93,4,1,0,0,0,0,0,0,0,0,0,0,84,143,1.013,3.700,140,169.815,0.090,0.245,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:18:25,0,0,0,0,26,139,27,1,0,1,1,0,0,0,0,0,0,0,83,106,1.013,3.700,195,306.599,0.090,0.244,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:18:36,0,0,0,0,51,117,13,1,0,1,0,1,0,0,0,0,0,0,84,118,1.013,3.700,184,248.573,0.090,0.245,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:18:47,0,0,0,0,45,188,36,2,1,0,0,0,0,0,0,0,0,0,79,94,1.013,3.700,272,411.321,0.090,0.246,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:18:59,0,0,0,0,30,105,10,2,0,1,0,0,0,0,0,0,0,0,72,114,1.013,3.700,148,210.739,0.090,0.246,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 23:19:10,0,0,0,0,47,124,18,1,1,0,0,0,0,0,0,0,0,0,85,61,1.013,3.700,191,266.092,0.090,0.245,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
