Dust monitor control board firmware version,2.03
Live_AlarmThresh,100.000
TWA8hr_AlarmThresh,10.000
TWA15m_AlarmThresh,10.000
OPC-N2 176880705                                            
OPC-N2 FirmwareVer=OPC-018.2.TRX..........................BD
Gain scaling coeff,1.000
Init Sample Flow Rate (ml/s),3.700
Laser DAC setting,179
Fan DAC setting,255
ToF to SFR factor,74
Bins,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Bin high boundary (ADC o/p),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
Volume of a particle in bin (um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
Density of a particle in bin (g/ml),1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
Sample volume weighting for bin,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
Data:
DateTime,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Checksum,PMr,AvgLongValue,AvgShortValue,LiveUnits,AvgShortUnits,AvgLongUnits,LogRate(s),Channel_1,Channel_2
27/7/18 13:27:24,0,0,0,7,0,0,0,1,0,1,0,0,0,0,0,0,0,54,0,59,1.013,3.700,9,17.299,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:27:35,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,1.013,3.700,3,1.449,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:27:47,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,1.013,3.700,3,1.449,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:27:58,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,44,74,0,1.013,3.700,8,4.902,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:28:9,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,1.013,3.700,5,1.689,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:28:21,0,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,47,47,0,1.013,3.700,7,3.693,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:28:32,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,1.013,3.700,8,3.657,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:28:43,0,0,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,64,43,0,1.013,3.700,8,3.760,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:28:55,0,0,0,2,3,1,2,0,0,0,0,0,0,0,0,0,0,53,57,0,1.013,3.700,8,10.415,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:29:6,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,39,0,102,1.013,3.700,3,6.875,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:29:17,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,73,40,0,1.013,3.700,5,3.246,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:29:30,0,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0,53,0,0,1.014,3.700,8,6.413,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:29:41,0,0,0,6,1,1,1,0,0,0,0,0,0,0,0,0,0,58,21,0,1.013,3.700,9,7.415,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:29:52,0,0,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,1.014,3.700,9,3.517,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:30:3,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,34,106,0,1.013,3.700,7,3.589,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:30:15,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,45,1.014,3.700,2,6.807,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:30:26,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,61,78,0,1.013,3.700,5,3.142,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:30:37,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,84,80,0,1.013,3.700,4,2.763,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:30:49,0,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0,51,0,0,1.013,3.700,8,6.413,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:31:0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,1,0,0,75,0,0,1.014,3.700,6,5.790,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:31:11,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,57,0,0,1.013,3.700,5,4.652,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:31:23,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,1.013,3.700,2,0.758,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:31:34,0,0,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,1.013,3.700,9,3.310,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:31:45,0,0,0,14,2,2,1,0,0,0,0,0,0,0,0,0,0,60,75,0,1.013,3.700,19,12.453,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:31:57,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,1.013,3.700,6,2.068,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:32:8,0,0,0,3,2,2,1,0,0,1,0,0,0,0,0,0,0,53,66,0,1.013,3.700,9,16.810,0.007,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:32:19,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,36,0,0,1.013,3.700,4,12.423,0.006,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:32:31,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,68,80,0,1.013,3.700,6,3.521,0.006,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:32:42,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,1.013,3.700,6,2.275,0.006,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:32:53,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,26,49,0,1.013,3.700,5,4.076,0.006,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:33:5,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,55,27,0,1.013,3.700,6,3.521,0.006,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:33:16,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,53,0,0,1.013,3.700,5,4.652,0.006,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:33:27,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,1.013,3.700,2,1.070,0.006,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:33:39,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,1.013,3.700,5,2.312,0.006,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:33:51,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,1.013,3.700,6,2.275,0.006,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:34:2,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,33,21,0,1.013,3.700,5,2.623,0.006,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:34:14,0,0,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,99,68,0,1.013,3.700,7,5.146,0.006,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:34:25,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,1.013,3.700,2,0.758,0.006,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:34:36,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,1.013,3.700,7,2.966,0.006,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:34:48,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,1.013,3.700,5,2.000,0.006,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:34:59,0,0,0,5,1,0,2,0,0,0,0,0,0,0,0,0,0,45,0,0,1.014,3.700,8,8.857,0.006,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:35:10,0,0,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,42,17,0,1.013,3.700,7,3.485,0.006,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:35:21,0,0,1,10,1,2,4,3,2,1,0,1,0,0,0,0,0,51,103,57,1.013,3.700,25,67.404,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:35:33,0,0,4,9,1,2,1,1,0,0,0,0,0,0,0,0,0,42,64,81,1.013,3.700,18,16.669,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:35:44,0,0,0,14,4,1,1,0,0,0,0,0,0,0,0,0,0,48,39,0,1.013,3.700,20,12.521,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:35:55,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,55,0,0,1.013,3.700,4,4.585,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:36:7,0,0,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,1.013,3.700,8,3.450,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:36:18,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,55,90,0,1.013,3.700,6,4.767,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:36:29,0,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,42,0,0,1.013,3.700,5,9.839,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:36:41,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,1.013,3.700,6,2.484,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:36:52,0,0,2,6,4,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,1.014,3.700,12,5.382,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:37:3,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,1.013,3.700,5,1.689,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:37:15,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,47,27,0,1.013,3.700,3,2.383,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:37:26,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,1.013,3.700,3,1.449,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:37:37,0,0,1,4,1,2,0,0,1,0,0,0,0,0,0,0,0,52,37,0,1.013,3.700,9,13.224,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:37:49,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,99,0,1.013,3.700,2,2.004,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:38:0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,50,54,0,1.013,3.700,5,2.623,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:38:12,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,72,79,0,1.013,3.700,5,3.142,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:38:24,0,0,0,6,2,1,0,0,0,0,0,0,0,0,0,0,0,73,31,0,1.013,3.700,9,4.970,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:38:35,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,1.013,3.700,8,3.345,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:38:46,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,1.013,3.700,5,2.208,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:38:58,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,50,58,0,1.013,3.700,4,2.451,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:39:9,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,1.013,3.700,3,1.449,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:39:20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,0.691,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:39:32,0,0,2,3,2,0,1,0,0,0,0,0,0,0,0,0,0,63,0,0,1.013,3.700,8,5.998,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:39:43,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,59,47,0,1.013,3.700,4,3.385,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:39:54,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,1.013,3.700,5,1.689,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:40:6,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,1.014,3.700,3,1.449,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:40:17,0,0,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,40,25,0,1.013,3.700,7,6.137,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:40:28,0,0,0,7,2,2,0,0,0,0,0,0,0,0,0,0,0,44,34,0,1.013,3.700,11,6.663,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:40:39,0,0,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,38,0,31,1.013,3.700,6,7.805,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:40:51,0,0,1,4,1,0,1,0,0,0,0,0,0,0,0,0,0,39,0,0,1.014,3.700,7,5.515,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:41:2,0,0,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,40,58,0,1.013,3.700,8,3.969,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:41:13,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,1.013,3.700,5,1.793,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:41:25,0,0,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,88,36,0,1.013,3.700,9,4.971,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:41:36,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,1.013,3.700,9,3.205,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:41:47,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,1.013,3.700,5,2.208,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:41:59,0,0,1,4,2,0,1,0,0,0,0,0,0,0,0,0,0,56,0,0,1.013,3.700,8,6.206,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:42:10,0,0,1,6,1,0,0,0,1,0,0,0,0,0,0,0,0,51,0,0,1.013,3.700,9,11.356,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:42:22,0,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,53,45,0,1.013,3.700,6,3.002,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:42:34,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,49,80,0,1.013,3.700,7,3.589,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:42:45,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,1.013,3.700,2,1.070,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:42:56,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,1.013,3.700,2,1.070,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:43:8,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,68,48,0,1.013,3.700,4,6.134,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:43:19,0,0,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,37,49,0,1.013,3.700,7,3.797,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:43:30,0,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,45,25,0,1.013,3.700,6,2.587,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:43:42,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,1.013,3.700,9,3.725,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:43:53,0,0,0,3,2,1,0,0,0,0,0,1,0,0,0,0,0,89,21,0,1.013,3.700,7,8.102,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:44:4,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,1.013,3.700,6,2.068,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:44:16,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,46,53,0,1.013,3.700,6,3.209,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:44:27,0,0,0,8,2,0,0,0,1,0,0,0,0,0,0,0,0,46,0,0,1.013,3.700,11,12.633,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:44:38,0,0,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,65,25,0,1.013,3.700,7,4.005,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:44:50,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,3,0.515,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:45:1,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,1.013,3.700,5,1.689,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:45:12,0,0,0,5,2,1,0,0,0,0,0,0,0,0,0,0,0,45,53,0,1.013,3.700,8,4.591,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:45:24,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,53,47,0,1.013,3.700,6,6.589,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:45:35,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,1.013,3.700,2,0.758,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:45:46,0,0,0,5,1,0,2,0,0,0,0,0,0,0,0,0,0,50,0,0,1.013,3.700,8,8.857,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:45:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:46:9,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,1.013,3.700,8,4.073,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:46:20,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,1.013,3.700,6,3.210,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:46:31,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,1.013,3.700,2,1.070,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:46:44,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,72,48,0,1.013,3.700,6,6.589,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:46:55,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,73,0,0,1.013,3.700,4,4.065,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:47:6,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,1.013,3.700,5,2.520,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:47:18,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,1.013,3.700,3,1.449,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:47:29,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,52,75,0,1.013,3.700,3,2.072,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:47:40,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,46,48,0,1.013,3.700,5,2.415,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:47:52,0,0,2,6,2,2,0,0,0,0,0,0,0,0,0,1,0,52,62,0,1.013,3.700,13,6.899,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:48:3,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,1.013,3.700,5,2.208,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:48:14,0,0,1,4,3,2,0,0,0,0,0,0,0,0,0,0,0,55,35,0,1.013,3.700,10,6.388,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:48:26,0,0,3,4,1,1,0,0,0,0,0,0,0,0,0,0,0,71,66,0,1.013,3.700,9,4.036,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:48:37,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,1.014,3.700,7,2.447,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:48:48,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,56,48,0,1.013,3.700,3,2.072,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:49:0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,1.013,3.700,3,1.138,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:49:11,0,0,1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,45,0,90,1.013,3.700,9,8.943,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:49:22,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,1.014,3.700,6,2.068,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:49:34,0,0,2,3,0,0,1,1,0,0,0,0,0,0,0,0,0,60,0,59,1.013,3.700,7,10.733,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:49:45,0,0,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,1.013,3.700,9,4.764,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:49:56,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,1.013,3.700,4,1.829,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:50:8,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,1.013,3.700,4,1.309,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:50:19,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,1.013,3.700,2,0.758,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:50:30,0,0,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,94,20,0,1.013,3.700,7,4.731,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 13:50:42,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,1.013,3.700,3,1.449,0.006,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
