Dust monitor control board firmware version,2.03
Live_AlarmThresh,100.000
TWA8hr_AlarmThresh,10.000
TWA15m_AlarmThresh,10.000
OPC-N2 176880705                                            
OPC-N2 FirmwareVer=OPC-018.2.TRX..........................BD
Gain scaling coeff,1.000
Init Sample Flow Rate (ml/s),3.700
Laser DAC setting,179
Fan DAC setting,255
ToF to SFR factor,74
Bins,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Bin high boundary (ADC o/p),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
Volume of a particle in bin (um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
Density of a particle in bin (g/ml),1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
Sample volume weighting for bin,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
Data:
DateTime,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Checksum,PMr,AvgLongValue,AvgShortValue,LiveUnits,AvgShortUnits,AvgLongUnits,LogRate(s),Channel_1,Channel_2
25/7/18 14:44:18,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0,1.013,3.700,2,1.070,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:44:30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,0.172,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:44:41,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,1.013,3.700,2,0.551,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:44:52,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,46,23,0,1.014,3.700,4,2.763,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:45:4,0,0,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,40,43,0,1.013,3.700,7,3.797,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:45:15,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,41,0,0,1.013,3.700,3,3.894,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:45:26,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,1.013,3.700,2,0.758,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:45:38,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,1.013,3.700,5,2.208,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:45:49,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,0.172,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:46:0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1.014,3.700,6,3.315,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:46:12,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,23,0,1.013,3.700,2,2.004,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:46:23,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,1.013,3.700,4,2.140,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:46:34,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,1.013,3.700,4,0.894,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:46:46,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,68,44,0,1.013,3.700,4,2.555,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:46:58,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,72,27,0,1.013,3.700,5,2.623,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:47:9,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,37,23,0,1.013,3.700,4,2.244,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:47:21,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,3,1.034,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:47:32,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,45,19,0,1.013,3.700,5,6.210,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:47:43,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,73,0,1.013,3.700,3,2.176,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:47:55,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,52,0,0,1.013,3.700,4,4.585,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:48:6,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,47,81,75,1.013,3.700,4,10.944,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:48:17,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,45,29,0,1.013,3.700,3,2.383,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:48:29,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,11,27,0,1.013,3.700,4,2.555,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:48:40,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,67,45,0,1.013,3.700,7,5.147,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:48:51,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,69,27,0,1.014,3.700,4,2.555,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:49:2,0,0,0,2,1,2,0,0,1,0,0,0,0,0,0,0,0,46,51,0,1.013,3.700,6,12.294,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:49:14,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,36,48,48,1.013,3.700,4,7.981,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:49:25,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,74,0,0,1.013,3.700,3,4.205,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:49:36,0,0,1,2,3,0,1,0,0,0,0,0,0,0,0,0,0,40,0,0,1.013,3.700,7,6.138,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:49:48,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,0.691,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:49:59,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,1.013,3.700,5,2.831,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:50:10,0,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,71,0,0,1.013,3.700,5,10.461,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:50:22,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,1.013,3.700,3,1.449,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:50:33,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,1.013,3.700,4,2.140,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:50:44,0,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,68,47,1.013,3.700,5,9.606,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:50:56,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,1.013,3.700,5,2.520,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:51:7,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,69,47,0,1.013,3.700,6,3.314,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:51:19,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,40,25,0,1.013,3.700,4,2.451,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:51:31,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,1.013,3.700,2,0.551,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:51:42,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,1.013,3.700,3,1.138,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:51:53,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,70,119,0,1.013,3.700,3,2.384,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:52:5,0,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,36,25,113,1.013,3.700,5,8.152,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:52:16,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,1.013,3.700,2,1.070,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:52:27,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,80,47,0,1.013,3.700,5,3.142,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:52:39,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,1.013,3.700,3,1.761,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:52:50,0,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,39,31,0,1.013,3.700,6,3.418,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:53:1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,1.013,3.700,3,0.723,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:53:13,0,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,1.013,3.700,8,3.554,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:53:24,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,1.013,3.700,5,1.793,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:53:35,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,1.013,3.700,5,3.143,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:53:47,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,1.013,3.700,4,1.621,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:53:58,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,3,3.998,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:54:9,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,41,0,0,1.013,3.700,5,10.164,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:54:21,0,0,0,1,1,0,2,0,1,0,0,0,0,0,0,0,0,35,0,0,1.013,3.700,5,15.558,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:54:32,0,0,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,69,0,0,1.013,3.700,6,5.655,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:54:43,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,43,0,0,1.013,3.700,5,5.275,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:54:54,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,182,49,0,1.013,3.700,4,7.963,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:55:6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,1.013,3.700,2,1.070,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:55:17,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,73,21,0,1.013,3.700,3,4.828,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:55:28,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,34,23,0,1.013,3.700,6,3.521,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:55:41,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,1.013,3.700,4,1.933,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:55:52,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,47,32,0,1.013,3.700,4,3.178,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:56:3,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,13,78,0,1.013,3.700,6,4.559,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:56:15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.013,3.700,1,6.789,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:56:26,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,1.013,3.700,2,0.551,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:56:37,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,25,0,0,1.013,3.700,5,5.275,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:56:49,0,0,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,37,51,0,1.013,3.700,7,6.761,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:57:0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,70,23,75,1.013,3.700,4,7.981,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:57:11,0,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,32,21,0,1.013,3.700,5,10.461,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:57:23,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,40,72,0,1.013,3.700,5,3.246,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:57:34,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,1.013,3.700,7,2.344,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:57:45,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,36,0,0,1.013,3.700,6,5.031,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:57:57,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,1.013,3.700,3,1.138,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:58:8,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,47,0,0,1.013,3.700,5,8.411,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:58:19,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,89,26,0,1.013,3.700,4,3.385,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:58:31,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,39,47,0,1.013,3.700,4,3.074,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:58:42,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,1.013,3.700,1,0.379,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:58:53,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,1.013,3.700,1,0.379,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:59:5,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,1.013,3.700,4,1.829,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:59:16,0,0,1,8,10,3,1,0,0,0,0,0,0,0,0,0,0,67,32,0,1.013,3.700,23,17.190,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:59:27,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,43,0,0,1.013,3.700,3,11.732,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:59:39,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,42,108,0,1.013,3.700,3,3.006,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 14:59:51,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,61,23,0,2.042,3.700,8,4.961,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 15:0:2,0,0,1,5,3,1,0,0,0,0,0,0,0,0,0,0,0,42,47,0,1.013,3.700,10,5.454,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 15:0:13,0,0,1,3,1,1,2,0,0,0,0,0,0,0,0,0,0,49,77,0,1.013,3.700,8,9.584,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 15:0:25,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,38,27,0,1.013,3.700,3,2.072,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 15:0:36,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,72,25,0,1.013,3.700,6,2.899,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 15:0:47,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,1.013,3.700,3,1.242,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 15:0:59,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,1.013,3.700,2,0.551,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 15:1:10,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,1.013,3.700,4,1.621,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 15:1:21,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,40,45,110,1.013,3.700,6,12.014,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 15:1:33,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,1.014,3.700,3,1.242,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 15:1:44,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,38,77,0,1.013,3.700,3,2.383,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 15:1:55,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,1.013,3.700,7,2.966,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 15:2:7,0,0,2,4,1,3,1,0,0,0,0,0,0,0,0,0,0,42,50,0,1.013,3.700,11,9.627,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 15:2:18,0,0,1,4,1,2,1,0,0,0,0,0,0,0,0,0,0,49,68,0,1.013,3.700,9,8.141,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 15:2:29,0,0,0,2,2,2,0,0,0,0,0,1,0,0,0,0,0,40,42,0,1.013,3.700,7,9.037,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 15:2:41,0,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.013,3.700,6,10.426,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 15:2:52,0,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,64,23,0,1.013,3.700,7,4.212,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 15:3:3,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,57,49,0,1.013,3.700,3,2.072,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 15:3:15,0,0,2,4,3,1,0,0,0,0,0,0,0,0,0,0,0,42,48,0,1.013,3.700,10,5.246,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 15:3:26,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,1.013,3.700,5,2.105,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 15:3:37,0,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,57,21,0,1.013,3.700,7,3.278,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 15:3:49,0,0,5,5,2,0,0,0,1,1,0,0,0,0,0,0,0,38,0,0,1.013,3.700,14,20.883,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 15:4:0,0,0,0,3,1,1,1,1,0,0,0,0,0,0,0,0,0,40,23,85,1.013,3.700,7,12.393,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 15:4:12,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,48,0,1.013,3.700,2,1.485,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 15:4:24,0,0,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,45,0,0,1.013,3.700,8,5.064,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 15:4:35,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,1.013,3.700,2,1.070,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 15:4:46,0,0,1,2,0,1,2,1,0,0,0,0,0,0,0,0,0,62,45,65,1.013,3.700,7,14.630,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 15:4:58,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,1.013,3.700,4,2.140,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 15:5:9,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,1.013,3.700,4,1.102,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 15:5:20,0,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,32,21,0,1.013,3.700,6,2.794,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 15:5:32,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,1.013,3.700,4,1.829,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 15:5:43,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,38,0,0,1.013,3.700,3,4.205,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 15:5:54,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,4,4.170,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 15:6:5,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,53,0,0,1.013,3.700,4,4.585,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 15:6:17,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,1.013,3.700,5,2.312,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 15:6:28,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,42,21,0,1.013,3.700,3,10.221,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 15:6:39,0,0,1,3,1,1,2,0,0,0,0,0,0,0,0,0,0,67,25,0,1.013,3.700,8,9.584,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 15:6:51,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,38,53,0,1.013,3.700,3,1.864,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 15:7:2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,1.013,3.700,3,1.138,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 15:7:13,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,1.013,3.700,2,0.551,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 15:7:25,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,1.013,3.700,5,1.896,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 15:7:36,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,45,49,0,1.013,3.700,6,2.899,0.008,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
