Dust monitor control board firmware version,2.03
Live_AlarmThresh,100.000
TWA8hr_AlarmThresh,10.000
TWA15m_AlarmThresh,10.000
OPC-N2 176880705                                            
OPC-N2 FirmwareVer=OPC-018.2.TRX..........................BD
Gain scaling coeff,1.000
Init Sample Flow Rate (ml/s),3.700
Laser DAC setting,179
Fan DAC setting,255
ToF to SFR factor,74
Bins,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Bin high boundary (ADC o/p),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
Volume of a particle in bin (um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
Density of a particle in bin (g/ml),1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
Sample volume weighting for bin,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
Data:
DateTime,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Checksum,PMr,AvgLongValue,AvgShortValue,LiveUnits,AvgShortUnits,AvgLongUnits,LogRate(s),Channel_1,Channel_2
28/7/18 18:44:53,0,0,13,96,61,21,0,0,0,0,0,0,0,0,0,0,0,43,49,0,1.013,3.700,191,108.364,0.005,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:45:4,0,0,7,46,30,10,1,0,0,0,0,0,0,0,0,0,0,45,46,0,1.013,3.700,94,55.642,0.005,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:45:16,0,0,10,74,45,12,0,0,0,0,0,0,0,0,0,0,0,42,33,0,1.013,3.700,141,76.633,0.005,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:45:27,0,0,12,77,35,15,1,1,0,0,0,0,0,0,0,0,0,42,38,51,1.013,3.700,141,84.395,0.006,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:45:38,0,0,5,44,27,1,0,0,0,0,0,0,0,0,0,0,0,42,52,0,1.013,3.700,77,37.513,0.006,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:45:50,0,0,2,39,29,6,0,0,0,0,0,0,0,0,0,0,0,45,58,0,1.013,3.700,76,43.050,0.006,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:46:1,0,0,3,22,15,3,1,0,0,0,0,0,0,0,0,0,0,44,72,0,1.013,3.700,44,26.298,0.006,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:46:12,0,0,6,43,35,6,0,0,0,0,0,0,0,0,0,0,0,43,26,0,1.013,3.700,90,49.400,0.006,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:46:23,0,0,4,28,23,7,0,0,0,0,0,0,0,0,0,0,0,36,29,0,1.013,3.700,62,36.390,0.006,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:46:35,0,0,3,25,13,5,0,0,0,0,0,0,0,0,0,0,0,45,52,0,1.013,3.700,46,25.544,0.006,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:46:46,0,0,4,14,15,3,0,0,0,0,0,0,0,0,0,0,0,51,25,0,1.013,3.700,36,20.300,0.006,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:46:57,0,0,2,19,10,5,1,0,0,0,0,0,0,0,0,0,0,52,47,0,1.013,3.700,37,24.160,0.006,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:47:9,0,0,4,33,16,11,0,0,0,0,0,0,0,0,0,0,0,44,44,0,1.013,3.700,64,38.703,0.006,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:47:20,0,0,6,45,17,10,0,0,0,0,0,0,0,0,0,0,0,47,31,0,1.013,3.700,78,42.974,0.006,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:47:31,0,0,2,29,7,6,0,0,0,0,0,0,0,0,0,0,0,52,32,0,1.013,3.700,44,24.057,0.006,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:47:43,0,0,0,18,9,3,0,0,0,0,0,0,0,0,0,0,0,40,40,0,1.013,3.700,30,16.984,0.006,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:47:54,0,0,4,10,8,1,0,0,0,0,0,0,0,0,0,0,0,39,33,0,1.013,3.700,23,11.320,0.006,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:48:6,0,0,0,12,9,3,2,1,0,0,0,0,0,0,0,0,0,37,39,31,1.013,3.700,27,27.096,0.006,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:48:18,0,0,2,11,8,3,1,0,0,0,0,0,0,0,0,0,0,38,42,0,1.013,3.700,25,17.117,0.006,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:48:29,0,0,1,13,2,2,0,0,0,0,0,0,0,0,0,0,0,46,64,0,1.013,3.700,18,9.110,0.006,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:48:40,0,0,0,7,5,2,0,0,0,0,0,0,0,0,0,0,0,55,47,0,1.014,3.700,14,8.736,0.006,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:48:52,0,0,0,11,5,1,0,0,0,0,0,0,0,0,0,0,0,51,23,0,1.013,3.700,17,8.939,0.006,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:49:3,0,0,1,18,7,0,1,0,0,0,0,0,0,0,0,0,0,49,0,0,1.013,3.700,27,14.969,0.006,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:49:14,0,0,1,6,2,1,1,0,0,0,0,0,0,0,0,0,0,56,31,0,1.013,3.700,11,8.277,0.006,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:49:26,0,0,1,7,9,5,0,0,0,0,0,0,0,0,0,0,0,44,40,0,1.013,3.700,22,15.611,0.006,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:49:37,0,0,8,16,9,2,2,0,0,0,0,0,0,0,0,0,0,45,32,0,1.013,3.700,37,22.557,0.006,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:49:48,0,0,6,15,16,5,0,0,0,0,0,0,0,0,0,0,0,41,22,0,1.013,3.700,42,24.340,0.006,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:50:0,0,0,4,21,7,4,0,0,0,0,0,0,0,0,0,0,0,40,30,0,1.013,3.700,36,18.741,0.006,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:50:11,0,0,4,24,16,7,1,1,0,0,0,0,0,0,0,0,0,44,61,27,1.013,3.700,53,39.288,0.006,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:50:22,0,0,2,18,11,5,0,0,0,0,0,0,0,0,0,0,0,44,43,0,1.013,3.700,36,21.336,0.006,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:50:34,0,0,1,17,6,3,1,0,0,0,0,0,0,0,0,0,0,44,44,0,1.013,3.700,28,17.839,0.006,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:50:45,0,0,0,10,6,3,0,0,0,0,0,0,0,0,0,0,0,41,32,0,1.013,3.700,19,11.878,0.006,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:50:56,0,0,1,11,6,1,0,0,0,0,0,0,0,0,0,0,0,38,37,0,1.013,3.700,19,9.802,0.006,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:51:8,0,0,0,7,2,1,0,0,0,0,0,0,0,0,0,0,0,43,17,0,1.013,3.700,10,5.350,0.006,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:51:19,0,0,1,7,7,3,0,0,0,0,0,0,0,0,0,0,0,29,35,0,1.013,3.700,18,11.603,0.006,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:51:30,0,0,0,4,1,3,1,1,0,0,0,0,0,0,0,0,0,42,34,49,1.013,3.700,10,15.399,0.006,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:51:41,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,30,49,77,1.013,3.700,5,8.879,0.006,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:51:53,0,0,2,4,1,2,1,0,0,0,0,0,0,0,0,0,0,41,55,0,1.013,3.700,10,8.313,0.006,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:52:4,0,0,1,3,2,1,0,1,0,0,0,0,0,0,0,0,0,23,57,62,1.013,3.700,8,10.121,0.006,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:52:15,0,0,1,4,4,2,1,0,0,0,0,0,0,0,0,0,0,34,48,0,1.013,3.700,12,10.214,0.006,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:52:28,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,1.013,3.700,10,5.351,0.006,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:52:39,0,0,0,8,0,2,1,0,1,0,0,0,0,0,0,0,0,40,52,0,1.013,3.700,12,17.013,0.006,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:52:50,0,0,2,4,2,2,1,0,0,0,0,0,0,0,0,0,0,23,18,0,1.013,3.700,11,9.004,0.006,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:53:2,0,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,41,49,0,1.013,3.700,6,5.965,0.006,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:53:13,0,0,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,70,27,0,1.013,3.700,8,3.865,0.006,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:53:24,0,0,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,43,47,0,1.013,3.700,8,5.006,0.006,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:53:36,0,0,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,42,19,0,1.013,3.700,6,9.033,0.006,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:53:47,0,0,0,2,4,3,1,0,0,0,0,0,0,0,0,0,0,25,51,0,1.013,3.700,10,10.597,0.006,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:53:58,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,1.013,3.700,3,0.930,0.006,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:54:10,0,0,1,4,0,2,0,1,0,0,0,0,0,0,0,0,0,55,48,63,1.013,3.700,8,10.432,0.006,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:54:21,0,0,2,2,4,1,0,0,0,0,0,0,0,0,0,0,0,88,46,0,1.013,3.700,9,5.179,0.006,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:54:32,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,1.013,3.700,2,0.758,0.006,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:54:44,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,1.013,3.700,9,5.283,0.006,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:54:55,0,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,33,58,0,1.013,3.700,8,6.148,0.006,0.016,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:55:6,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,1.013,3.700,5,2.831,0.006,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:55:18,0,0,2,4,3,3,1,0,0,0,0,0,0,0,0,0,0,46,46,0,1.013,3.700,13,11.008,0.006,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:55:29,0,0,0,2,2,2,1,1,1,0,0,0,0,0,0,0,0,52,37,27,1.013,3.700,9,22.236,0.006,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:55:40,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,1.013,3.700,4,1.829,0.006,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:55:52,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,1.013,3.700,4,2.452,0.006,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:56:3,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,23,105,1.013,3.700,4,11.878,0.006,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:56:14,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,2,1.382,0.006,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:56:26,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,1.013,3.700,2,0.758,0.006,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:56:38,0,0,0,3,5,0,1,2,0,0,0,0,0,0,0,0,0,72,0,61,2.042,3.700,11,9.904,0.006,0.015,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:56:49,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,1.013,3.700,2,1.070,0.006,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:57:1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,31,42,1.013,3.700,4,11.878,0.006,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:57:12,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,1.013,3.700,4,1.829,0.006,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:57:23,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,29,33,1.013,3.700,3,8.121,0.006,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:57:34,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27,0,1.013,3.700,1,1.313,0.006,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:57:46,0,0,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,42,45,0,1.013,3.700,6,7.211,0.006,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:57:57,0,0,1,3,2,2,2,0,0,0,0,0,0,0,0,0,0,38,37,0,1.013,3.700,10,11.588,0.006,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:58:8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,1.013,3.700,1,0.379,0.006,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:58:20,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,37,0,0,1.013,3.700,5,4.964,0.006,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:58:31,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,39,53,0,1.013,3.700,4,2.763,0.006,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:58:42,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1.013,3.700,3,2.695,0.006,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:58:54,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,1.013,3.700,2,0.758,0.006,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:59:5,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,55,115,1.013,3.700,3,10.565,0.006,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:59:16,0,0,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,48,47,0,1.014,3.700,7,6.968,0.006,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:59:28,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,35,46,48,1.013,3.700,5,10.436,0.006,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:59:39,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,19,70,0,1.013,3.700,5,3.246,0.006,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 18:59:50,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,38,47,0,1.013,3.700,4,3.697,0.006,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 19:0:2,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,38,23,0,1.013,3.700,4,2.763,0.006,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 19:0:13,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,38,42,0,1.013,3.700,5,4.698,0.006,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 19:0:24,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,29,0,1.013,3.700,3,8.794,0.006,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 19:0:36,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,47,59,0,1.013,3.700,4,3.697,0.006,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 19:0:47,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,37,61,0,1.013,3.700,5,4.388,0.006,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 19:0:59,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,0.691,0.006,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 19:1:11,0,0,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0,44,51,109,1.013,3.700,6,9.881,0.006,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 19:1:22,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,45,73,1.013,3.700,5,9.502,0.006,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 19:1:33,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,43,0,0,1.013,3.700,5,5.275,0.006,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 19:1:45,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,49,41,0,1.013,3.700,3,2.383,0.006,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 19:1:56,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27,0,1.013,3.700,1,1.313,0.006,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 19:2:7,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,47,0,0,1.013,3.700,4,4.896,0.006,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 19:2:19,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,29,0,0,1.013,3.700,3,4.205,0.006,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 19:2:30,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,2,3.826,0.006,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 19:2:41,0,0,0,3,1,2,0,1,0,0,0,0,0,0,0,0,0,41,36,56,1.013,3.700,7,10.572,0.006,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 19:2:52,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,37,23,0,1.014,3.700,3,4.828,0.006,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 19:3:4,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,19,23,0,1.013,3.700,4,5.519,0.006,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 19:3:15,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,52,74,0,1.013,3.700,6,4.455,0.006,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 19:3:26,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,31,0,1.013,3.700,2,4.449,0.006,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 19:3:38,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,48,0,1.013,3.700,2,2.004,0.006,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 19:3:49,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,55,32,0,1.013,3.700,4,3.385,0.006,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 19:4:0,0,0,0,3,1,3,0,1,0,0,0,0,0,0,0,0,0,33,43,33,1.013,3.700,8,11.885,0.006,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 19:4:12,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,1.013,3.700,3,1.761,0.006,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 19:4:23,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,38,54,0,1.013,3.700,3,3.006,0.006,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 19:4:34,0,0,0,3,0,0,2,1,0,0,0,0,0,0,0,0,0,38,0,37,1.013,3.700,6,13.524,0.006,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 19:4:46,0,0,0,3,1,2,1,0,1,0,0,0,0,0,0,0,0,44,34,0,1.013,3.700,8,15.808,0.006,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 19:4:57,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,91,0,1.013,3.700,4,3.386,0.006,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 19:5:8,0,0,0,1,3,4,0,1,0,0,0,0,0,0,0,0,0,45,37,114,1.013,3.700,9,13.822,0.006,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 19:5:21,0,0,0,2,0,2,3,0,0,0,0,0,0,0,0,0,0,38,52,0,1.013,3.700,7,12.791,0.006,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 19:5:32,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,39,0,0,1.013,3.700,5,5.587,0.006,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 19:5:43,0,0,0,0,0,3,1,1,0,0,1,0,0,0,0,0,0,0,87,80,1.013,3.700,6,19.981,0.006,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 19:5:55,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,56,36,0,1.013,3.700,5,4.388,0.006,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 19:6:6,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,41,104,0,1.013,3.700,5,4.076,0.006,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 19:6:17,0,0,0,4,1,1,2,0,0,0,0,0,0,0,0,0,0,44,25,0,1.013,3.700,8,9.791,0.006,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 19:6:29,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,88,35,0,1.013,3.700,6,4.767,0.006,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 19:6:40,0,0,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,36,38,0,1.013,3.700,7,4.834,0.006,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 19:6:51,0,0,0,6,2,4,1,0,0,0,0,0,0,0,0,0,0,57,30,0,1.013,3.700,13,12.046,0.006,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 19:7:3,0,0,2,7,12,1,2,0,0,0,0,0,0,0,0,0,0,38,21,0,1.013,3.700,24,18.873,0.006,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 19:7:14,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,23,0,1.013,3.700,5,4.077,0.006,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 19:7:25,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,38,81,59,1.013,3.700,4,8.188,0.006,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 19:7:37,0,0,0,2,4,1,0,0,0,0,0,1,0,0,0,0,0,86,23,0,1.013,3.700,8,9.105,0.006,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 19:7:48,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,28,0,0,1.013,3.700,6,4.928,0.006,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 19:7:59,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,31,0,1.013,3.700,3,3.318,0.006,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 19:8:11,0,0,0,3,1,1,0,1,0,0,0,0,0,0,0,0,0,52,21,63,1.013,3.700,6,9.258,0.006,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
