Dust monitor control board firmware version,2.03
Live_AlarmThresh,100.000
TWA8hr_AlarmThresh,10.000
TWA15m_AlarmThresh,10.000
OPC-N2 176880705                                            
OPC-N2 FirmwareVer=OPC-018.2.TRX..........................BD
Gain scaling coeff,1.000
Init Sample Flow Rate (ml/s),3.700
Laser DAC setting,179
Fan DAC setting,255
ToF to SFR factor,74
Bins,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Bin high boundary (ADC o/p),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
Volume of a particle in bin (um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
Density of a particle in bin (g/ml),1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
Sample volume weighting for bin,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
Data:
DateTime,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Checksum,PMr,AvgLongValue,AvgShortValue,LiveUnits,AvgShortUnits,AvgLongUnits,LogRate(s),Channel_1,Channel_2
18/7/18 20:27:10,0,0,0,7,3,0,1,1,0,0,0,0,0,0,0,0,0,51,0,33,1.013,3.700,12,13.979,0.024,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:27:22,0,0,0,3,3,0,1,0,0,0,0,0,0,0,0,0,0,50,0,0,1.013,3.700,7,6.346,0.024,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:27:33,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,36,120,0,1.013,3.700,5,3.765,0.024,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:27:44,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,37,27,0,1.013,3.700,3,2.384,0.024,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:27:56,0,0,0,6,7,2,2,0,0,0,0,0,0,0,0,0,0,47,25,0,1.013,3.700,17,16.009,0.024,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:28:7,0,0,0,5,6,4,1,0,0,0,0,0,0,0,0,0,0,54,62,0,1.013,3.700,16,14.430,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:28:18,0,0,0,7,4,2,0,0,0,0,0,0,0,0,0,0,0,46,58,0,1.013,3.700,13,8.045,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:28:30,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,52,106,0,1.013,3.700,7,3.900,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:28:41,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,1.013,3.700,8,3.969,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:28:52,0,0,0,8,6,3,0,2,0,0,0,0,0,0,0,0,0,51,63,56,1.013,3.700,19,23.352,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:29:4,0,0,0,4,3,2,1,0,0,0,0,0,0,0,0,0,0,39,63,0,1.013,3.700,10,9.351,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:29:15,0,0,0,8,2,3,4,0,0,0,0,0,0,0,0,0,0,43,38,0,1.013,3.700,17,20.897,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:29:26,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,59,0,0,1.013,3.700,6,5.031,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:29:38,0,0,0,9,4,1,1,0,0,0,0,0,0,0,0,0,0,44,102,0,1.013,3.700,15,10.625,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:29:49,0,0,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,42,47,0,1.013,3.700,7,5.146,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:30:0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,50,21,0,1.013,3.700,7,3.589,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:30:12,0,0,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,46,0,0,1.013,3.700,6,8.099,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:30:23,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,61,21,0,1.013,3.700,5,3.454,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:30:34,0,0,0,9,0,3,0,1,0,0,0,0,0,0,0,0,0,61,82,42,1.013,3.700,13,13.469,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:30:46,0,0,0,5,6,2,1,0,0,0,0,0,0,0,0,0,0,48,63,0,1.013,3.700,14,11.803,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:30:57,0,0,0,5,3,1,0,0,0,1,0,0,0,0,0,0,0,51,103,0,1.013,3.700,10,13.811,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:31:8,0,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,67,27,0,1.013,3.700,6,5.079,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:31:21,0,0,0,7,2,4,1,1,2,0,0,0,0,0,0,0,0,44,64,46,2.042,3.700,17,17.355,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:31:32,0,0,0,10,1,4,0,1,0,0,0,0,0,0,0,0,0,53,51,49,1.013,3.700,16,15.853,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:31:43,0,0,0,4,2,1,0,2,1,0,0,0,0,0,0,0,0,61,54,38,1.013,3.700,10,24.663,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:31:54,0,0,0,9,3,3,1,1,0,0,0,0,0,0,0,0,0,53,39,79,1.013,3.700,17,18.678,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:32:6,0,0,0,4,3,1,2,0,1,1,0,0,0,0,0,0,0,55,76,0,1.013,3.700,12,27.919,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:32:17,0,0,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,47,112,0,1.013,3.700,10,5.973,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:32:28,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,43,17,0,1.013,3.700,7,3.589,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:32:40,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,0,0,62,0,0,1.013,3.700,7,5.722,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:32:51,0,0,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,54,23,0,1.013,3.700,16,10.069,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:33:2,0,0,0,6,1,0,1,0,0,0,0,0,0,0,0,0,0,55,0,0,1.013,3.700,8,6.101,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:33:14,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,56,39,0,1.013,3.700,5,4.076,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:33:25,0,0,0,9,3,2,0,1,0,1,0,0,0,0,0,0,0,44,47,47,1.013,3.700,16,22.757,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:33:36,0,0,0,8,1,4,1,1,0,0,0,0,0,0,0,0,0,44,48,47,1.013,3.700,15,18.229,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:33:48,0,0,0,5,2,2,1,0,1,0,0,0,0,0,0,0,0,85,47,0,1.013,3.700,11,17.257,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:33:59,0,0,0,5,4,5,1,0,1,0,0,0,0,0,0,0,0,41,41,0,1.013,3.700,16,22.579,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:34:10,0,0,0,6,6,2,3,0,0,1,0,0,0,0,0,0,0,42,35,0,1.013,3.700,18,26.981,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:34:22,0,0,0,5,2,4,0,0,0,0,0,0,0,0,0,0,0,46,51,0,1.013,3.700,11,8.531,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:34:33,0,0,0,4,1,2,0,1,0,0,1,0,0,0,0,0,0,45,64,75,1.013,3.700,9,17.740,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:34:44,0,0,0,2,1,3,0,0,0,1,0,0,0,0,0,0,0,110,74,0,1.013,3.700,7,13.918,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:34:56,0,0,0,5,0,1,1,0,0,1,0,0,0,0,0,0,0,54,42,0,1.013,3.700,8,14.873,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:35:7,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,35,67,0,1.013,3.700,5,4.388,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:35:18,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,1.013,3.700,6,2.587,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:35:30,0,0,0,6,3,2,1,1,0,0,0,0,0,0,0,0,0,61,63,102,1.014,3.700,13,16.226,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:35:42,0,0,0,7,1,3,0,0,1,0,0,0,0,0,0,0,0,62,51,0,1.013,3.700,12,15.503,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:35:53,0,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,37,36,0,1.013,3.700,6,5.079,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:36:5,0,0,0,2,1,2,0,1,0,1,0,0,0,0,0,0,0,52,93,49,1.013,3.700,7,18.721,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:36:16,0,0,0,6,1,1,0,1,0,0,0,0,0,0,0,0,0,63,23,74,1.013,3.700,9,10.396,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:36:27,0,0,0,4,3,3,0,0,0,0,0,0,0,0,0,0,0,72,39,0,1.013,3.700,10,7.530,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:36:39,0,0,0,6,4,4,1,1,1,0,0,0,0,0,0,0,0,65,43,60,1.013,3.700,17,27.761,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:36:50,0,0,0,9,4,2,0,0,0,0,0,1,0,0,0,0,0,59,34,0,1.013,3.700,16,13.073,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:37:1,0,0,0,13,3,4,3,0,0,0,0,0,0,0,0,0,0,55,66,0,1.014,3.700,23,21.661,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:37:12,0,0,0,5,0,2,1,0,0,0,0,0,0,0,0,0,0,38,35,0,1.013,3.700,8,7.658,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:37:24,0,0,0,4,3,0,0,1,0,0,0,0,0,0,0,0,0,39,0,45,1.013,3.700,8,9.706,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:37:35,0,0,0,8,3,0,1,2,0,0,0,0,0,0,0,0,0,57,0,38,1.013,3.700,14,20.474,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:37:46,0,0,0,4,3,2,0,1,0,0,0,0,0,0,0,0,0,66,30,27,1.013,3.700,10,12.333,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:37:58,0,0,0,3,4,2,1,0,0,0,0,0,0,0,0,0,0,106,105,0,1.013,3.700,10,9.663,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:38:9,0,0,0,1,1,3,1,0,1,0,0,0,0,0,0,0,0,84,86,0,1.013,3.700,7,16.363,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:38:20,0,0,0,5,4,6,2,0,0,0,0,0,0,0,0,0,0,51,53,0,1.013,3.700,17,18.810,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:38:32,0,0,0,8,2,1,1,1,0,0,0,0,0,0,0,0,0,58,44,104,1.013,3.700,13,14.980,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:38:43,0,0,0,3,0,2,1,1,0,0,0,0,0,0,0,0,0,60,55,25,1.013,3.700,7,13.016,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:38:54,0,0,0,3,5,1,2,0,0,0,0,0,0,0,0,0,0,38,17,0,1.013,3.700,11,12.176,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:39:6,0,0,0,7,3,1,0,0,0,0,0,0,0,0,0,0,0,39,51,0,1.013,3.700,11,6.041,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:39:17,0,0,0,4,4,0,1,1,1,0,0,0,0,0,0,0,0,54,0,61,1.013,3.700,11,21.750,0.023,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:39:28,0,0,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,64,40,0,1.014,3.700,8,7.659,0.023,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:39:40,0,0,0,7,2,1,1,0,0,0,0,0,0,0,0,0,0,56,51,0,1.014,3.700,11,8.485,0.023,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:39:51,0,0,0,4,5,2,0,1,0,0,0,0,0,0,0,0,0,39,32,103,1.013,3.700,12,13.715,0.023,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:40:3,0,0,0,8,4,3,3,1,0,0,0,0,0,0,0,0,0,49,84,47,1.013,3.700,19,25.259,0.023,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:40:15,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,38,93,47,1.013,3.700,5,8.879,0.023,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:40:26,0,0,0,9,6,0,2,0,0,0,0,0,0,0,0,0,0,53,0,0,1.013,3.700,17,13.829,0.023,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:40:37,0,0,0,8,1,1,0,1,0,0,0,0,0,0,0,0,0,55,53,44,1.013,3.700,11,11.154,0.023,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:40:49,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,1.013,3.700,3,1.138,0.023,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:41:0,0,0,0,13,4,2,2,0,0,0,0,0,0,0,0,0,0,60,50,0,1.013,3.700,21,16.590,0.023,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:41:11,0,0,0,5,4,2,0,0,0,0,0,0,0,0,0,0,0,55,59,0,1.013,3.700,11,7.287,0.023,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:41:23,0,0,0,4,5,4,2,1,0,0,0,0,0,0,0,0,0,46,55,49,1.013,3.700,16,22.612,0.023,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:41:34,0,0,0,19,3,3,0,0,0,0,0,0,0,0,0,0,0,69,56,0,1.013,3.700,25,13.218,0.023,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:41:45,0,0,0,5,6,2,0,0,0,1,0,0,0,0,0,0,0,55,30,0,1.013,3.700,14,17.197,0.023,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:41:57,0,0,0,10,2,1,1,0,0,0,0,1,0,0,0,1,0,46,54,0,1.013,3.700,16,14.164,0.023,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:42:8,0,0,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,66,32,0,1.013,3.700,7,4.834,0.023,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:42:19,0,0,0,6,3,1,2,0,0,0,0,0,0,0,0,0,0,43,101,0,1.013,3.700,12,11.932,0.023,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:42:30,0,0,0,7,3,1,0,0,0,1,0,0,0,0,0,0,0,45,23,0,1.013,3.700,12,14.569,0.023,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:42:42,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,67,100,0,1.013,3.700,9,4.347,0.023,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:42:53,0,0,0,5,8,2,1,0,0,0,0,0,0,0,0,0,0,50,49,0,1.013,3.700,16,13.185,0.023,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:43:4,0,0,0,6,1,3,1,0,1,0,0,0,0,0,0,0,0,78,30,0,1.013,3.700,12,18.259,0.023,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:43:16,0,0,0,8,1,2,0,0,0,0,0,0,0,0,0,0,0,47,69,0,1.013,3.700,11,6.351,0.023,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:43:27,0,0,0,4,4,3,1,0,0,0,0,0,0,0,0,0,0,50,27,0,1.013,3.700,12,11.356,0.023,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:43:38,0,0,0,4,3,3,0,1,0,0,0,0,0,0,0,0,0,46,38,69,1.013,3.700,11,13.646,0.023,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:43:50,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,55,48,0,1.013,3.700,6,3.521,0.023,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:44:1,0,0,0,1,1,3,2,0,0,0,0,0,0,0,0,0,0,40,29,0,1.013,3.700,7,11.281,0.023,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:44:12,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,48,71,0,1.013,3.700,8,4.902,0.023,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:44:25,0,0,0,3,1,1,1,1,0,0,0,0,0,0,0,0,0,91,43,99,1.013,3.700,7,12.393,0.023,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:44:36,0,0,0,6,1,3,1,0,0,0,0,0,0,0,0,0,0,45,86,0,1.013,3.700,11,10.041,0.023,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:44:47,0,0,0,6,4,1,0,0,0,0,0,0,0,0,0,0,0,47,105,0,1.013,3.700,11,6.352,0.023,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:44:59,0,0,0,5,2,1,0,0,0,0,0,0,0,0,0,0,0,66,72,0,1.013,3.700,8,4.591,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:45:10,0,0,0,6,3,3,1,0,0,0,0,0,0,0,0,0,0,47,39,0,1.013,3.700,13,11.423,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:45:21,0,0,0,2,1,3,1,0,0,0,0,0,0,0,0,0,0,66,68,0,1.014,3.700,7,8.524,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:45:33,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,1.013,3.700,7,2.966,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:45:44,0,0,0,5,2,1,0,0,0,0,0,0,0,0,0,0,0,49,23,0,1.013,3.700,8,4.591,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:45:55,0,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0,58,25,0,1.013,3.700,8,5.837,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:46:7,0,0,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,34,102,0,1.013,3.700,10,7.218,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:46:18,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,1.013,3.700,6,2.899,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:46:29,0,0,0,5,0,3,1,1,0,0,0,0,0,0,0,0,0,54,41,77,1.013,3.700,10,15.088,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:46:41,0,0,0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,52,50,0,1.013,3.700,9,5.905,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:46:52,0,0,0,6,3,3,0,0,0,0,0,0,0,0,0,0,0,66,81,0,1.013,3.700,12,8.288,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:47:3,0,0,0,2,3,2,0,0,0,1,0,0,0,0,0,0,0,37,21,0,1.013,3.700,8,13.986,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:47:15,0,0,0,10,2,3,0,0,1,0,0,0,0,0,0,0,0,61,58,0,1.013,3.700,16,17.332,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:47:26,0,0,0,6,2,3,0,1,0,0,0,0,0,0,0,0,0,45,76,47,1.013,3.700,12,13.713,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:47:37,0,0,0,3,0,3,0,1,0,0,0,0,0,0,0,0,0,49,54,45,1.013,3.700,7,11.194,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:47:48,0,0,0,4,2,4,0,0,0,0,0,0,0,0,0,0,0,54,87,0,1.013,3.700,10,8.152,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:48:0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,69,107,0,1.013,3.700,5,5.898,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:48:11,0,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,37,0,23,1.013,3.700,5,11.013,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:48:22,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,32,0,0,1.013,3.700,5,4.964,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:48:35,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,54,45,0,1.013,3.700,4,5.207,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:48:46,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,47,47,0,1.013,3.700,6,6.899,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:48:57,0,0,0,7,1,2,1,1,0,0,0,0,0,0,0,0,0,55,42,81,1.013,3.700,12,15.224,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:49:9,0,0,0,3,1,3,1,0,0,0,0,0,0,0,0,0,0,40,30,0,1.013,3.700,8,8.904,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:49:20,0,0,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,50,79,0,1.013,3.700,7,5.146,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:49:31,0,0,0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,64,67,0,1.013,3.700,10,6.595,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:49:43,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,52,64,0,1.013,3.700,5,4.076,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:49:54,0,0,0,5,6,2,0,0,0,0,0,0,0,0,0,0,0,68,62,0,1.013,3.700,13,8.668,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:50:5,0,0,0,7,4,1,0,1,0,0,0,0,0,0,0,0,0,64,104,102,1.013,3.700,13,12.848,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:50:17,0,0,0,4,1,1,1,1,0,0,0,0,0,0,0,0,0,48,49,46,1.013,3.700,8,12.773,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 20:50:28,0,0,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,53,55,0,1.013,3.700,8,6.771,0.023,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
