Dust monitor control board firmware version,2.03
Live_AlarmThresh,100.000
TWA8hr_AlarmThresh,10.000
TWA15m_AlarmThresh,10.000
OPC-N2 176880705                                            
OPC-N2 FirmwareVer=OPC-018.2.TRX..........................BD
Gain scaling coeff,1.000
Init Sample Flow Rate (ml/s),3.700
Laser DAC setting,179
Fan DAC setting,255
ToF to SFR factor,74
Bins,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Bin high boundary (ADC o/p),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
Volume of a particle in bin (um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
Density of a particle in bin (g/ml),1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
Sample volume weighting for bin,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
Data:
DateTime,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Checksum,PMr,AvgLongValue,AvgShortValue,LiveUnits,AvgShortUnits,AvgLongUnits,LogRate(s),Channel_1,Channel_2
20/7/18 21:42:33,0,0,0,3,9,3,0,0,0,0,0,0,0,0,0,0,0,66,42,0,1.013,3.700,15,11.296,0.030,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:42:45,0,0,0,7,8,4,1,0,0,0,0,0,0,0,0,0,0,64,48,0,1.013,3.700,20,16.571,0.030,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:42:56,0,0,0,11,3,3,1,0,0,0,0,0,0,0,0,0,0,47,56,0,1.013,3.700,18,13.319,0.030,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:43:7,0,0,0,8,2,1,0,0,0,0,0,0,0,0,0,0,0,73,107,0,1.013,3.700,11,5.729,0.030,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:43:19,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,1.013,3.700,9,4.660,0.030,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:43:30,0,0,0,3,11,4,1,1,0,0,0,0,0,0,0,0,0,66,82,56,1.013,3.700,20,23.243,0.030,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:43:41,0,0,0,11,6,3,0,0,0,0,0,0,0,0,0,0,0,72,75,0,1.013,3.700,20,12.257,0.030,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:43:53,0,0,0,4,2,0,1,0,0,0,0,0,0,0,0,0,0,60,0,0,1.013,3.700,7,6.034,0.030,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:44:4,0,0,0,8,4,4,0,0,0,0,0,0,0,0,0,0,0,71,54,0,1.013,3.700,16,11.051,0.030,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:44:15,0,0,0,6,3,4,1,1,2,0,0,0,0,0,0,0,0,39,61,48,1.013,3.700,17,35.288,0.030,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:44:27,0,0,0,11,6,3,0,0,0,0,0,0,0,0,0,0,0,68,41,0,1.013,3.700,20,12.257,0.030,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:44:39,0,0,0,3,10,8,0,0,0,0,0,0,0,0,0,0,0,38,66,0,1.013,3.700,21,18.554,0.030,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:44:50,0,0,0,10,6,3,0,0,0,0,0,0,0,0,0,0,0,56,102,0,1.013,3.700,19,11.878,0.030,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:45:2,0,0,0,7,3,4,0,0,0,0,0,0,0,0,0,0,0,66,107,0,1.013,3.700,14,9.981,0.030,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:45:13,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,55,0,0,1.013,3.700,4,4.585,0.030,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:45:24,0,0,0,6,2,2,0,0,0,0,0,0,0,0,0,0,0,48,106,0,1.013,3.700,10,6.284,0.030,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:45:36,0,0,0,4,2,1,1,0,0,0,0,0,0,0,0,0,0,64,23,0,1.013,3.700,8,7.347,0.030,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:45:47,0,0,0,8,4,0,1,0,0,0,0,0,0,0,0,0,0,35,0,0,1.013,3.700,13,8.933,0.030,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:45:58,0,0,0,4,6,4,0,0,1,0,0,0,0,0,0,0,0,66,126,0,1.013,3.700,15,19.134,0.030,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:46:10,0,0,0,7,5,4,2,0,0,0,0,0,0,0,0,0,0,57,63,0,1.013,3.700,18,17.633,0.030,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:46:21,0,0,0,9,5,2,0,0,0,0,0,0,0,0,0,0,0,58,54,0,1.013,3.700,16,9.494,0.030,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:46:32,0,0,0,6,5,5,0,0,0,0,0,0,0,0,0,0,0,84,54,0,1.013,3.700,16,12.297,0.030,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:46:44,0,0,0,5,3,1,1,0,0,0,0,0,0,0,0,0,0,104,108,0,1.013,3.700,10,8.417,0.030,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:46:55,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,1.013,3.700,12,5.174,0.030,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:47:6,0,0,0,5,9,1,1,0,0,0,0,0,0,0,0,0,0,49,103,0,1.013,3.700,16,12.563,0.030,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:47:18,0,0,0,8,4,2,0,1,1,0,0,0,0,0,0,0,0,32,78,90,1.013,3.700,16,22.758,0.030,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:47:29,0,0,0,9,7,1,0,0,0,0,0,0,0,0,0,0,0,98,39,0,1.013,3.700,17,9.563,0.030,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:47:40,0,0,0,5,5,0,1,0,0,0,0,0,0,0,0,0,0,53,0,0,1.014,3.700,11,8.486,0.030,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:47:51,0,0,0,8,4,3,1,0,0,0,0,0,0,0,0,0,0,57,49,0,1.013,3.700,16,12.873,0.030,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:48:3,0,0,0,11,8,4,0,0,0,0,0,0,0,0,0,0,0,61,106,0,1.013,3.700,23,14.952,0.030,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:48:14,0,0,0,12,8,3,1,0,0,0,0,0,0,0,0,0,0,76,56,0,1.013,3.700,24,17.153,0.030,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:48:25,0,0,0,5,7,2,0,0,0,0,0,0,0,0,0,0,0,77,94,0,1.014,3.700,14,9.359,0.030,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:48:37,0,0,0,8,5,4,0,0,0,0,0,0,0,0,0,0,0,57,81,0,1.013,3.700,17,11.742,0.030,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:48:48,0,0,0,3,4,1,0,0,0,0,0,0,0,0,0,0,0,61,41,0,1.013,3.700,8,5.215,0.030,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:49:0,0,0,0,18,9,5,2,0,0,0,0,0,0,0,0,0,0,52,70,0,1.014,3.700,34,25.881,0.030,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:49:12,0,0,0,7,5,2,0,0,0,0,0,0,0,0,0,0,0,60,77,0,1.013,3.700,14,8.736,0.030,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:49:23,0,0,0,12,8,2,0,0,0,0,0,0,0,0,0,0,0,68,103,0,1.014,3.700,22,12.704,0.030,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:49:34,0,0,0,11,8,2,0,0,0,0,0,0,0,0,0,0,0,51,76,0,1.013,3.700,21,12.326,0.030,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:49:46,0,0,0,7,4,1,1,0,0,0,0,0,0,0,0,0,0,63,95,0,1.013,3.700,13,9.867,0.029,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:49:57,0,0,0,7,5,0,2,0,0,0,0,0,0,0,0,0,0,91,0,0,1.013,3.700,14,12.379,0.029,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:50:8,0,0,0,9,10,3,1,1,0,0,0,0,0,0,0,0,0,40,86,55,1.014,3.700,24,23.513,0.029,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:50:20,0,0,0,9,11,4,0,0,0,0,0,0,0,0,0,0,0,49,55,0,1.013,3.700,24,16.266,0.029,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:50:31,0,0,0,6,7,4,0,0,0,0,0,0,0,0,0,0,0,71,63,0,1.014,3.700,17,12.365,0.029,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:50:42,0,0,0,7,7,1,1,0,0,0,0,0,0,0,0,0,0,57,71,0,1.013,3.700,16,11.939,0.029,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:50:54,0,0,0,5,5,1,2,0,0,0,0,0,0,0,0,0,0,53,103,0,1.013,3.700,13,12.934,0.029,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:51:5,0,0,0,10,9,5,3,0,0,0,0,1,0,0,0,0,0,75,70,0,1.013,3.700,28,30.252,0.029,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:51:16,0,0,0,10,10,6,0,0,0,0,0,0,0,0,0,0,0,49,62,0,1.013,3.700,26,18.581,0.029,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:51:28,0,0,0,9,7,2,1,0,0,0,0,0,0,0,0,0,0,70,92,0,1.013,3.700,19,14.011,0.029,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:51:39,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,1.013,3.700,11,6.042,0.029,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:51:50,0,0,0,13,6,3,0,1,0,0,0,0,0,0,0,0,0,66,45,53,1.013,3.700,23,19.132,0.029,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:52:2,0,0,0,6,7,4,0,0,0,0,0,0,0,0,0,0,0,42,64,0,1.013,3.700,17,12.365,0.029,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:52:13,0,0,0,11,5,5,2,0,0,0,0,0,0,0,0,0,0,58,74,0,1.014,3.700,23,20.462,0.029,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:52:24,0,0,0,7,8,3,0,0,0,0,0,0,0,0,0,0,0,58,70,0,1.013,3.700,18,12.122,0.029,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:52:36,0,0,0,8,6,5,0,0,0,0,0,0,0,0,0,0,0,47,66,0,1.013,3.700,19,13.746,0.029,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:52:47,0,0,0,8,5,3,0,1,0,0,0,0,0,0,0,0,0,52,46,85,1.013,3.700,17,16.545,0.029,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:52:58,0,0,0,16,8,3,0,1,0,0,0,0,0,0,0,0,0,53,57,59,1.013,3.700,28,21.651,0.029,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:53:11,0,0,0,10,7,0,0,0,1,0,0,0,0,0,0,0,0,41,0,0,1.013,3.700,18,16.846,0.029,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:53:22,0,0,0,11,5,1,0,0,0,0,0,0,0,0,0,0,0,54,40,0,1.013,3.700,17,8.939,0.029,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:53:33,0,0,0,11,5,2,0,1,0,0,0,0,0,0,0,0,0,69,44,23,1.013,3.700,19,16.369,0.029,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:53:44,0,0,0,12,5,4,0,0,0,0,0,0,0,0,0,0,0,40,70,0,1.014,3.700,21,13.258,0.029,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:53:56,0,0,0,6,7,1,0,0,0,0,0,0,0,0,0,0,0,66,41,0,1.013,3.700,14,8.425,0.029,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:54:7,0,0,0,10,6,3,0,0,0,0,0,0,0,0,0,0,0,62,61,0,1.013,3.700,19,11.878,0.029,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:54:18,0,0,0,12,4,3,1,0,0,0,0,0,0,0,0,0,0,59,44,0,1.013,3.700,20,14.389,0.029,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:54:30,0,0,0,5,4,6,0,0,0,0,0,0,0,0,0,0,0,47,61,0,1.014,3.700,15,12.539,0.029,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:54:41,0,0,0,15,5,1,0,0,0,0,0,0,0,0,0,0,0,71,47,0,1.013,3.700,21,10.456,0.029,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:54:52,0,0,0,13,10,2,3,0,0,0,0,0,0,0,0,0,0,47,121,0,1.013,3.700,28,23.871,0.029,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:55:4,0,0,0,6,1,2,0,0,0,0,0,0,0,0,0,0,0,78,61,0,1.013,3.700,9,5.593,0.029,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:55:15,0,0,0,10,6,1,0,0,0,0,0,0,0,0,0,0,0,50,106,0,1.013,3.700,17,9.251,0.029,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:55:26,0,0,0,11,8,4,1,0,0,0,0,0,0,0,0,0,0,65,56,0,1.013,3.700,24,18.087,0.029,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:55:38,0,0,0,12,8,5,0,0,0,0,0,0,0,0,0,0,0,56,89,0,1.013,3.700,25,16.645,0.029,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:55:49,0,0,0,7,6,3,0,0,0,0,0,0,0,0,0,0,0,67,47,0,1.013,3.700,16,10.740,0.029,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:56:0,0,0,0,15,12,3,1,0,0,0,0,0,0,0,0,0,0,59,61,0,1.013,3.700,31,21.054,0.029,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:56:12,0,0,0,15,4,2,0,1,0,0,0,0,0,0,0,0,0,52,188,245,1.013,3.700,22,17.195,0.029,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:56:23,0,0,0,8,6,3,0,1,0,0,0,0,0,0,0,0,0,46,74,104,1.013,3.700,18,17.236,0.029,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:56:34,0,0,0,11,8,4,0,0,0,0,0,0,0,0,0,0,0,57,44,0,1.013,3.700,23,14.952,0.029,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:56:46,0,0,0,10,10,4,0,0,0,0,0,0,0,0,0,0,0,50,96,0,1.013,3.700,24,15.955,0.029,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:56:57,0,0,0,17,12,4,1,0,1,1,0,0,0,0,0,0,0,46,81,0,1.013,3.700,36,39.872,0.029,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:57:8,0,0,0,13,7,5,1,0,0,0,0,0,0,0,0,0,0,73,92,0,1.014,3.700,26,19.468,0.029,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:57:20,0,0,0,19,12,4,0,0,0,0,0,0,0,0,0,0,0,63,53,0,1.013,3.700,35,20.750,0.029,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:57:32,0,0,0,7,9,3,0,0,0,0,0,0,0,0,0,0,0,66,91,0,1.013,3.700,19,12.813,0.029,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:57:43,0,0,0,15,5,2,0,0,0,0,0,0,0,0,0,0,0,57,95,0,1.013,3.700,22,11.770,0.029,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:57:55,0,0,0,9,8,3,0,0,0,0,0,0,0,0,0,0,0,50,60,0,1.013,3.700,20,12.880,0.029,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:58:6,0,0,0,7,6,2,0,0,0,0,0,0,0,0,0,0,0,55,84,0,1.013,3.700,15,9.427,0.029,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:58:17,0,0,0,15,5,1,0,0,0,0,0,0,0,0,0,0,0,64,42,0,1.013,3.700,21,10.456,0.029,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:58:29,0,0,0,13,5,2,2,0,0,0,0,0,0,0,0,0,0,52,44,0,1.013,3.700,22,17.281,0.029,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:58:40,0,0,0,9,3,3,0,0,0,0,0,0,0,0,0,0,0,65,71,0,1.013,3.700,15,9.426,0.029,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:58:51,0,0,0,16,14,2,1,0,0,0,0,0,0,0,0,0,0,71,61,0,1.013,3.700,33,21.502,0.029,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:59:2,0,0,0,2,6,1,2,0,0,0,0,0,0,0,0,0,0,54,47,0,1.013,3.700,11,12.488,0.029,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:59:14,0,0,0,8,10,2,1,0,0,0,0,0,0,0,0,0,0,69,56,0,1.013,3.700,21,15.705,0.029,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:59:25,0,0,0,15,11,2,1,1,0,0,0,0,0,0,0,0,0,66,33,53,1.013,3.700,30,25.167,0.029,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:59:36,0,0,0,10,9,1,0,0,0,0,0,0,0,0,0,0,0,50,46,0,1.013,3.700,20,11.324,0.029,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:59:48,0,0,0,12,3,1,0,0,0,0,0,0,0,0,0,0,0,68,60,0,1.013,3.700,16,7.937,0.029,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 21:59:59,0,0,0,7,7,2,0,0,0,0,0,0,0,0,0,0,0,51,56,0,1.013,3.700,16,10.118,0.029,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 22:0:10,0,0,0,7,2,3,0,0,0,0,0,0,0,0,0,0,0,44,72,0,1.013,3.700,12,7.977,0.029,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 22:0:22,0,0,0,14,10,3,1,0,0,0,0,0,0,0,0,0,0,59,57,0,1.013,3.700,28,19.293,0.029,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 22:0:33,0,0,0,12,10,4,2,0,0,1,0,0,0,0,0,0,0,71,110,0,1.013,3.700,29,31.512,0.029,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 22:0:44,0,0,0,12,9,4,2,0,0,0,0,0,0,0,0,0,0,51,64,0,1.013,3.700,27,22.293,0.029,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 22:0:56,0,0,0,7,6,1,1,0,0,0,0,0,0,0,0,0,0,62,47,0,1.013,3.700,15,11.249,0.029,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 22:1:7,0,0,0,17,14,3,1,1,0,0,0,0,0,0,0,0,0,62,61,200,1.013,3.700,36,29.312,0.029,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 22:1:18,0,0,0,11,12,7,0,0,0,0,0,0,0,0,0,0,0,66,65,0,1.013,3.700,30,21.656,0.029,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 22:1:30,0,0,0,9,7,2,0,0,0,0,0,0,0,0,0,0,0,67,77,0,1.013,3.700,18,10.876,0.029,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 22:1:41,0,0,0,12,9,1,0,0,0,0,0,0,0,0,0,0,0,62,23,0,1.013,3.700,22,12.082,0.029,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 22:1:53,0,0,0,9,6,4,0,0,0,0,0,0,0,0,0,0,0,58,66,0,1.013,3.700,19,12.812,0.029,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 22:2:5,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,1.013,3.700,16,8.561,0.029,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 22:2:16,0,0,0,11,8,7,0,0,0,0,0,0,0,0,0,0,0,55,53,0,1.013,3.700,26,18.892,0.029,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 22:2:27,0,0,0,7,2,4,0,0,0,0,0,0,0,0,0,0,0,47,87,0,1.013,3.700,13,9.290,0.029,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 22:2:39,0,0,0,3,4,1,0,0,0,0,0,0,0,0,0,0,0,48,27,0,1.013,3.700,8,5.215,0.029,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 22:2:50,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,56,85,0,1.013,3.700,5,3.142,0.029,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 22:3:1,0,0,0,4,7,0,2,1,0,0,0,0,0,0,0,0,0,45,0,55,1.013,3.700,14,18.740,0.029,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 22:3:13,0,0,0,15,4,2,1,0,0,0,0,0,0,0,0,0,0,49,73,0,1.013,3.700,22,14.214,0.029,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 22:3:24,0,0,0,12,7,4,0,0,1,0,0,0,0,0,0,0,0,86,61,0,1.013,3.700,24,22.858,0.029,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 22:3:35,0,0,0,15,9,5,1,0,0,0,0,0,0,0,0,0,0,48,58,0,1.013,3.700,30,21.608,0.029,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 22:3:47,0,0,0,13,6,7,1,0,0,0,0,0,0,0,0,0,0,73,48,0,1.013,3.700,27,21.404,0.029,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 22:3:58,0,0,0,12,7,5,0,1,1,0,0,0,0,0,0,0,0,57,52,63,1.013,3.700,26,30.288,0.029,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 22:4:9,0,0,0,7,4,1,0,1,0,0,0,0,0,0,0,0,0,59,27,60,1.013,3.700,13,12.848,0.029,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 22:4:20,0,0,0,19,5,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,1.013,3.700,24,10.660,0.029,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 22:4:32,0,0,0,15,9,2,0,0,0,0,0,0,0,0,0,0,0,57,67,0,1.013,3.700,26,14.533,0.029,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 22:4:43,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,1.013,3.700,9,4.660,0.029,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 22:4:54,0,0,0,8,7,1,0,0,0,0,0,0,0,0,0,0,0,38,102,0,1.013,3.700,16,9.184,0.029,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 22:5:6,0,0,0,5,7,2,1,0,0,0,0,0,0,0,0,0,0,84,79,0,1.013,3.700,15,12.494,0.029,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 22:5:17,0,0,0,13,12,2,0,0,0,0,0,0,0,0,0,0,0,49,44,0,1.013,3.700,27,15.848,0.029,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 22:5:28,0,0,0,11,5,2,0,0,1,0,0,0,0,0,0,0,0,53,58,0,1.014,3.700,19,18.470,0.029,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 22:5:40,0,0,0,21,8,3,0,0,0,0,0,0,0,0,0,0,0,56,83,0,1.013,3.700,32,17.431,0.029,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 22:5:51,0,0,0,9,6,4,0,0,0,0,0,0,0,0,0,0,0,51,58,0,1.014,3.700,19,12.812,0.029,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
