Dust monitor control board firmware version,2.03
Live_AlarmThresh,100.000
TWA8hr_AlarmThresh,10.000
TWA15m_AlarmThresh,10.000
OPC-N2 176880705                                            
OPC-N2 FirmwareVer=OPC-018.2.TRX..........................BD
Gain scaling coeff,1.000
Init Sample Flow Rate (ml/s),3.700
Laser DAC setting,179
Fan DAC setting,255
ToF to SFR factor,74
Bins,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Bin high boundary (ADC o/p),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
Volume of a particle in bin (um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
Density of a particle in bin (g/ml),1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
Sample volume weighting for bin,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
Data:
DateTime,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Checksum,PMr,AvgLongValue,AvgShortValue,LiveUnits,AvgShortUnits,AvgLongUnits,LogRate(s),Channel_1,Channel_2
30/7/18 17:33:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.010,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:33:27,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,2,1.382,0.010,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:33:39,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,50,0,1.013,3.700,3,3.318,0.010,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:33:50,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,1.013,3.700,2,1.070,0.010,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:34:1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,99,0,1.013,3.700,1,1.313,0.010,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:34:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.010,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:34:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.010,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:34:35,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,37,50,0,1.013,3.700,3,4.828,0.010,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:34:47,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,0.691,0.010,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:34:59,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,37,48,0,1.013,3.700,4,5.519,0.010,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:35:10,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,126,0,1.013,3.700,3,5.139,0.010,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:35:22,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,17,110,0,1.014,3.700,4,5.518,0.010,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:35:33,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,49,33,1.013,3.700,3,8.121,0.010,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:35:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.010,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:35:56,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,72,0,1.013,3.700,1,1.313,0.010,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:36:7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.010,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:36:18,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,47,0,1.013,3.700,2,2.004,0.010,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:36:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.010,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:36:41,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,52,0,1.013,3.700,3,10.533,0.010,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:36:52,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,43,0,1.013,3.700,2,2.004,0.010,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:37:4,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,127,0,0,1.013,3.700,3,9.288,0.010,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:37:15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,0.691,0.010,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:37:26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,71,61,0,1.013,3.700,2,1.693,0.010,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:37:38,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,102,0,54,1.013,3.700,4,10.010,0.010,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:37:49,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,76,0,1.013,3.700,3,3.318,0.010,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:38:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.010,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:38:11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,43,0,1.013,3.700,1,1.313,0.010,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:38:23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,127,48,0,1.013,3.700,2,1.693,0.010,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:38:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.010,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:38:45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,69,104,0,1.013,3.700,2,1.693,0.010,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:38:57,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,74,0,1.013,3.700,2,2.627,0.010,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:39:9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,3.135,0.010,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:39:20,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,48,0,1.013,3.700,3,8.794,0.010,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:39:32,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,61,0,1.013,3.700,6,7.212,0.010,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:39:43,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,3.135,0.010,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:39:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.010,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:40:6,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,234,0,1.013,3.700,3,5.139,0.010,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:40:17,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,70,62,0,1.013,3.700,3,3.006,0.010,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:40:28,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,2,3.826,0.010,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:40:40,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,86,0,1.013,3.700,3,5.762,0.010,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:40:51,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,1.013,3.700,1,0.379,0.010,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:41:2,0,0,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,42,100,0,1.013,3.700,7,12.480,0.010,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:41:14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,2,3.826,0.010,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:41:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.010,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:41:36,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,1.013,3.700,2,1.070,0.010,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:41:48,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1.013,3.700,2,1.070,0.010,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:41:59,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,122,0,1.013,3.700,4,4.009,0.010,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:42:10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,0.691,0.010,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:42:22,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,0,1.013,3.700,1,1.313,0.010,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:42:33,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,1.013,3.700,2,0.758,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:42:44,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,72,100,0,1.013,3.700,3,4.828,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:42:56,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,35,0,1.013,3.700,2,2.627,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:43:7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,45,0,1.013,3.700,3,3.940,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:43:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:43:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:43:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:43:53,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1.014,3.700,1,0.379,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:44:4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,1.013,3.700,1,0.379,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:44:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:44:27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,0.691,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:44:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:44:50,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,41,0,1.013,3.700,1,1.313,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:45:1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,2,1.382,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:45:12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,41,0,1.013,3.700,1,1.313,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:45:24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,0.691,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:45:35,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,99,113,0,1.013,3.700,3,2.383,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:45:46,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,1.014,3.700,1,0.379,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:45:58,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,1.013,3.700,1,0.379,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:46:9,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1.013,3.700,2,11.664,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:46:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:46:32,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,1.014,3.700,3,1.449,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:46:43,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,1.013,3.700,1,0.379,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:46:54,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,93,32,0,1.013,3.700,3,3.006,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:47:6,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,123,0,0,1.013,3.700,2,3.514,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:47:17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,1.013,3.700,1,0.379,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:47:28,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,1.013,3.700,2,1.070,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:47:40,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,2,1.382,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:47:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:48:3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:48:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:48:26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,156,27,0,1.013,3.700,2,1.693,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:48:37,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,92,0,1.014,3.700,3,5.139,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:48:49,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,3.135,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:49:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:49:11,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,1.013,3.700,2,0.758,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:49:22,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,2,3.826,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:49:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:49:45,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,37,0,1.013,3.700,1,1.313,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:49:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:50:8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,41,0,1.013,3.700,1,1.313,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:50:19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,0.691,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:50:30,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,43,0,1.013,3.700,2,2.004,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:50:42,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,1.013,3.700,1,0.379,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:50:53,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,2,6.270,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:51:4,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,56,0,1.013,3.700,4,4.631,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:51:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:51:27,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,2,1.382,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:51:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:51:50,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,72,76,0,1.013,3.700,4,2.763,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:52:1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:52:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.014,3.700,0,0.000,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:52:25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,3.135,0.010,0.003,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:52:36,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,1.013,3.700,1,0.379,0.010,0.003,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:52:47,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.013,3.700,2,7.480,0.010,0.003,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:52:59,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,85,1.013,3.700,2,6.807,0.010,0.003,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:53:10,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,50,37,0,1.013,3.700,4,2.451,0.010,0.003,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:53:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.010,0.003,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:53:33,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,74,0,1.013,3.700,2,9.531,0.010,0.003,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:53:44,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,45,0,1.013,3.700,1,1.313,0.010,0.003,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:53:55,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,41,0,1.013,3.700,1,1.313,0.010,0.003,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:54:7,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,40,51,0,1.014,3.700,4,3.074,0.010,0.003,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:54:18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,45,43,0,1.013,3.700,2,1.693,0.010,0.003,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:54:29,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,59,0,1.013,3.700,3,3.318,0.010,0.003,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:54:40,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,1.013,3.700,2,1.070,0.010,0.003,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:54:52,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,0.691,0.010,0.003,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:55:3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,107,0,1.013,3.700,1,1.313,0.010,0.003,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:55:14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,3.135,0.010,0.003,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:55:26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,0.691,0.010,0.003,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:55:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.010,0.003,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:55:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.010,0.003,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:56:0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,1.013,3.700,4,2.140,0.010,0.003,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:56:11,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,3,2.073,0.010,0.003,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:56:23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,1.013,3.700,1,0.379,0.010,0.003,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 17:56:35,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,49,0,1.013,3.700,2,2.627,0.010,0.003,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
