Dust monitor control board firmware version,2.03
Live_AlarmThresh,100.000
TWA8hr_AlarmThresh,10.000
TWA15m_AlarmThresh,10.000
OPC-N2 176880705                                            
OPC-N2 FirmwareVer=OPC-018.2.TRX..........................BD
Gain scaling coeff,1.000
Init Sample Flow Rate (ml/s),3.700
Laser DAC setting,179
Fan DAC setting,255
ToF to SFR factor,74
Bins,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Bin high boundary (ADC o/p),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
Volume of a particle in bin (um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
Density of a particle in bin (g/ml),1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
Sample volume weighting for bin,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
Data:
DateTime,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Checksum,PMr,AvgLongValue,AvgShortValue,LiveUnits,AvgShortUnits,AvgLongUnits,LogRate(s),Channel_1,Channel_2
19/7/18 22:9:16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,44,21,0,1.013,3.700,2,1.693,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:9:28,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,124,121,0,1.013,3.700,4,3.074,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:9:39,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,38,60,0,1.013,3.700,4,6.141,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:9:50,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,1.013,3.700,2,0.758,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:10:2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,2,3.826,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:10:13,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,1.013,3.700,2,0.758,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:10:25,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,68,17,0,1.013,3.700,3,2.383,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:10:37,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,45,0,1.013,3.700,2,2.004,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:10:48,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,35,200,54,1.013,3.700,4,8.500,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:10:59,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,37,59,0,1.013,3.700,4,3.074,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:11:11,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,35,0,81,1.013,3.700,2,6.496,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:11:22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,1.013,3.700,1,0.379,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:11:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:11:45,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.013,3.700,2,2.899,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:11:56,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,1.013,3.700,2,0.758,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:12:7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:12:19,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,76,47,0,1.014,3.700,4,2.451,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:12:30,0,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,37,65,0,1.013,3.700,6,5.079,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:12:41,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,36,0,0,1.014,3.700,2,3.514,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:12:53,0,0,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,44,0,0,1.013,3.700,7,8.166,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:13:4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,2,6.270,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:13:15,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,40,27,127,1.014,3.700,3,7.809,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:13:27,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,37,20,0,1.013,3.700,5,6.832,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:13:38,0,0,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,29,0,0,1.013,3.700,6,5.655,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:13:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:14:0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,3.135,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:14:12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,96,0,1.013,3.700,1,1.313,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:14:23,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,33,0,1.013,3.700,2,2.627,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:14:34,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,38,0,1.013,3.700,3,3.318,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:14:47,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,79,0,1.013,3.700,3,5.140,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:14:58,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,1.013,3.700,1,0.379,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:15:9,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,44,0,0,1.013,3.700,3,12.043,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:15:21,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,40,0,50,1.013,3.700,5,8.257,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:15:32,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,69,113,0,1.013,3.700,5,3.142,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:15:43,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,66,0,0,1.013,3.700,2,3.514,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:15:55,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,41,0,0,1.013,3.700,3,3.894,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:16:6,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,39,0,1.013,3.700,2,2.004,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:16:17,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,43,0,1.013,3.700,5,5.322,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:16:29,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,51,23,27,1.013,3.700,5,8.879,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:16:40,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,1.013,3.700,1,0.379,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:16:51,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,27,61,1.013,3.700,3,10.565,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:17:3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,1.013,3.700,4,2.140,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:17:14,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,1.013,3.700,6,2.275,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:17:25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,1.013,3.700,1,0.379,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:17:37,0,0,0,3,1,1,2,0,0,0,0,0,0,0,0,0,0,40,146,0,1.013,3.700,7,9.412,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:17:48,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,24,74,0,1.013,3.700,6,5.078,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:17:59,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,3.135,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:18:11,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,41,47,0,1.013,3.700,3,2.072,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:18:22,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,53,0,0,1.013,3.700,6,5.031,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:18:33,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,50,35,0,1.013,3.700,6,4.455,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:18:45,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,45,34,0,1.013,3.700,3,3.006,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:18:56,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,1.013,3.700,2,1.070,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:19:8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,94,0,1.013,3.700,1,1.313,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:19:20,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,1.013,3.700,3,1.761,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:19:31,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,37,54,0,1.013,3.700,3,2.383,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:19:42,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,1.013,3.700,2,1.070,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:19:53,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,1.013,3.700,2,0.758,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:20:5,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,125,17,0,1.013,3.700,4,3.074,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:20:16,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,1.013,3.700,4,1.517,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:20:27,0,0,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,41,55,108,1.013,3.700,6,10.192,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:20:39,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,3.135,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:20:50,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,1.013,3.700,3,1.761,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:21:1,0,0,0,3,2,2,0,0,0,1,0,0,0,0,0,0,0,49,104,0,1.013,3.700,8,13.675,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:21:13,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,67,114,0,1.013,3.700,6,4.455,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:21:24,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,102,23,0,1.013,3.700,4,2.763,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:21:35,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,1.013,3.700,1,0.379,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:21:47,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,1.013,3.700,2,0.758,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:21:58,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,1.013,3.700,2,1.070,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:22:9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,0.691,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:22:21,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,57,48,0,1.013,3.700,4,5.207,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:22:32,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,51,0,0,1.014,3.700,4,4.584,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:22:43,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,69,0,0,1.013,3.700,3,3.894,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:22:55,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,4,2.764,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:23:6,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,40,41,0,1.013,3.700,3,2.072,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:23:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:23:30,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,37,74,0,1.013,3.700,3,2.383,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:23:41,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,1.013,3.700,1,0.379,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:23:52,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,37,0,56,1.013,3.700,4,7.254,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:24:4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,1.014,3.700,1,0.379,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:24:15,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,19,0,1.013,3.700,2,4.448,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:24:26,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,1.013,3.700,2,0.758,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:24:38,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,31,0,1.013,3.700,3,5.762,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:24:49,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,70,45,0,1.013,3.700,3,2.383,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:25:0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.014,3.700,1,4.270,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:25:11,0,0,0,4,2,0,1,0,0,0,0,0,0,0,0,0,0,49,0,0,1.014,3.700,7,6.034,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:25:23,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,73,106,0,1.013,3.700,5,2.830,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:25:34,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,50,80,0,1.013,3.700,5,3.454,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:25:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:25:57,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,31,0,0,1.014,3.700,4,12.111,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:26:8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,38,80,0,1.013,3.700,2,1.693,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:26:19,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,53,0,47,1.013,3.700,3,6.875,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:26:31,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,57,0,0,1.013,3.700,4,7.029,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:26:42,0,0,0,3,2,1,0,1,0,0,0,0,0,0,0,0,0,60,43,27,1.013,3.700,7,9.949,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:26:53,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,1.013,3.700,3,1.449,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:27:5,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,19,0,0,1.014,3.700,4,4.896,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:27:16,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,1.013,3.700,3,1.761,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:27:27,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,39,56,0,1.013,3.700,4,3.697,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:27:40,0,0,0,1,0,3,1,0,0,1,0,0,0,0,0,0,0,35,40,0,1.013,3.700,6,15.983,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:27:51,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,1.013,3.700,2,1.070,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:28:2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,1.013,3.700,3,1.449,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:28:14,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,1.013,3.700,3,1.761,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:28:25,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,41,0,0,1.013,3.700,4,9.979,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:28:36,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,101,0,1.013,3.700,3,5.140,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:28:48,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,39,66,0,1.013,3.700,5,5.633,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:28:59,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,40,0,0,1.013,3.700,3,3.894,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:29:10,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,61,27,1.013,3.700,4,11.878,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:29:22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,40,50,0,1.013,3.700,2,1.693,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:29:33,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,1.013,3.700,2,1.070,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:29:44,0,0,0,8,1,0,0,0,0,0,2,0,0,0,0,0,0,54,0,0,1.013,3.700,11,17.304,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:29:56,0,0,0,7,1,0,0,0,1,0,0,0,0,0,0,0,0,53,0,0,1.013,3.700,9,11.563,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:30:7,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,75,49,0,1.013,3.700,3,2.384,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:30:18,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,1.013,3.700,2,0.758,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:30:29,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,37,21,0,1.013,3.700,3,2.383,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:30:41,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,97,40,0,1.013,3.700,5,5.898,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:30:52,0,0,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,37,0,0,1.013,3.700,6,5.655,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:31:3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,41,57,0,1.013,3.700,2,1.693,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:31:15,0,0,0,4,1,1,0,1,0,0,0,0,0,0,0,0,0,71,29,107,1.013,3.700,7,9.638,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:31:26,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,66,23,0,1.013,3.700,5,5.586,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:31:37,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,39,19,0,1.013,3.700,5,5.586,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:31:49,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,1.013,3.700,3,1.761,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:32:1,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,38,45,0,1.013,3.700,5,4.388,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:32:12,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,47,0,1.013,3.700,2,2.004,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:32:24,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,70,0,1.013,3.700,1,1.313,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 22:32:35,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,48,0,1.013,3.700,2,4.448,0.010,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
