Dust monitor control board firmware version,2.03
Live_AlarmThresh,100.000
TWA8hr_AlarmThresh,10.000
TWA15m_AlarmThresh,10.000
OPC-N2 176880705                                            
OPC-N2 FirmwareVer=OPC-018.2.TRX..........................BD
Gain scaling coeff,1.000
Init Sample Flow Rate (ml/s),3.700
Laser DAC setting,179
Fan DAC setting,255
ToF to SFR factor,74
Bins,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Bin high boundary (ADC o/p),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
Volume of a particle in bin (um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
Density of a particle in bin (g/ml),1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
Sample volume weighting for bin,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
Data:
DateTime,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Checksum,PMr,AvgLongValue,AvgShortValue,LiveUnits,AvgShortUnits,AvgLongUnits,LogRate(s),Channel_1,Channel_2
23/7/18 19:8:11,0,0,2,2,3,0,0,1,0,0,0,0,0,0,0,0,0,51,0,27,1.013,3.700,8,9.291,0.015,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:8:22,0,0,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,68,19,0,1.013,3.700,7,4.316,0.015,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:8:33,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,1.013,3.700,6,2.587,0.015,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:8:45,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,40,0,0,1.013,3.700,5,4.964,0.015,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:8:56,0,0,0,10,1,3,2,0,0,0,0,0,0,0,1,0,0,53,34,0,1.013,3.700,17,15.208,0.015,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:9:7,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,1.013,3.700,6,2.275,0.015,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:9:19,0,0,0,4,3,2,0,0,0,0,1,0,0,0,0,0,0,40,45,0,1.013,3.700,10,13.006,0.015,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:9:30,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,1.013,3.700,12,4.968,0.015,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:9:42,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,1.013,3.700,3,0.723,0.015,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:9:54,0,0,1,7,2,1,0,0,0,0,0,0,0,0,0,0,0,48,76,0,1.013,3.700,11,5.521,0.015,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:10:5,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,1.013,3.700,10,3.377,0.015,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:10:16,0,0,1,4,0,2,1,0,0,0,0,0,0,0,0,0,0,43,45,0,1.013,3.700,8,7.450,0.015,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:10:28,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,1.013,3.700,5,2.208,0.015,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:10:39,0,0,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,111,21,0,1.013,3.700,7,4.835,0.015,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:10:50,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,1.013,3.700,3,1.449,0.015,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:11:2,0,0,0,5,0,1,0,0,0,0,1,0,0,0,0,0,0,85,47,0,1.013,3.700,7,9.999,0.015,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:11:13,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,1.013,3.700,7,2.759,0.015,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:11:24,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,1.013,3.700,8,3.657,0.015,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:11:36,0,0,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,1.013,3.700,8,3.450,0.015,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:11:47,0,0,2,6,2,0,0,1,0,1,0,0,0,0,0,0,0,49,0,49,1.013,3.700,12,18.645,0.015,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:11:58,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,36,42,0,1.013,3.700,4,3.074,0.015,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:12:10,0,0,2,5,3,1,0,0,0,0,0,0,0,0,0,0,0,45,27,0,1.013,3.700,11,5.626,0.015,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:12:21,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,23,76,0,1.013,3.700,6,3.314,0.015,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:12:32,0,0,1,5,3,0,2,0,0,0,0,0,0,0,0,0,0,51,0,0,1.013,3.700,11,10.411,0.015,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:12:43,0,0,2,4,2,1,0,0,0,0,0,0,0,0,0,0,0,70,68,0,1.013,3.700,9,4.556,0.015,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:12:55,0,0,0,7,1,3,0,0,0,0,0,0,0,0,0,0,0,37,47,0,1.014,3.700,11,7.285,0.015,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:13:6,0,0,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,44,0,0,1.013,3.700,7,10.596,0.015,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:13:17,0,0,2,5,1,0,0,0,0,1,0,0,0,0,0,0,0,47,0,0,1.013,3.700,9,11.459,0.015,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:13:29,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,1.013,3.700,2,1.070,0.015,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:13:40,0,0,4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,1.013,3.700,11,3.653,0.015,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:13:52,0,0,2,6,2,2,0,0,0,0,0,0,0,0,0,0,0,48,34,0,1.013,3.700,12,6.627,0.015,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:14:4,0,0,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0,51,59,0,1.013,3.700,10,6.076,0.015,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:14:15,0,0,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,66,76,0,1.013,3.700,8,4.176,0.015,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:14:26,0,0,3,11,3,1,0,0,0,0,0,0,0,0,0,0,0,52,48,0,1.013,3.700,18,8.073,0.015,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:14:38,0,0,0,2,4,1,1,1,0,0,0,0,0,0,0,0,0,30,51,77,1.013,3.700,9,14.087,0.015,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:14:49,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,1.013,3.700,9,4.036,0.015,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:15:0,0,0,0,5,0,1,1,0,0,0,0,0,0,0,0,0,0,74,31,0,1.013,3.700,7,6.345,0.015,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:15:12,0,0,3,9,3,2,1,0,0,1,0,0,0,0,0,0,0,44,36,0,1.013,3.700,19,20.291,0.015,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:15:23,0,0,1,3,2,0,1,0,0,0,0,0,0,0,0,0,0,52,0,0,1.013,3.700,7,5.826,0.015,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:15:34,0,0,1,8,0,3,0,0,0,0,0,0,0,0,0,0,0,50,39,0,1.013,3.700,12,7.146,0.015,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:15:46,0,0,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,1.013,3.700,9,3.517,0.015,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:15:57,0,0,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,52,0,59,1.013,3.700,6,8.428,0.015,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:16:8,0,0,0,4,4,0,1,0,0,0,0,0,0,0,0,0,0,39,0,0,1.014,3.700,9,7.416,0.015,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:16:20,0,0,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,1.013,3.700,10,4.832,0.015,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:16:31,0,0,1,4,2,1,0,0,0,0,0,0,0,0,0,0,0,41,29,0,1.013,3.700,8,4.384,0.015,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:16:42,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,1.013,3.700,6,2.691,0.015,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:16:54,0,0,1,5,0,2,0,0,1,0,0,0,0,0,0,0,0,52,93,0,1.013,3.700,9,12.912,0.015,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:17:5,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,1.013,3.700,5,1.689,0.015,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:17:16,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,1.013,3.700,7,3.278,0.015,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:17:28,0,0,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,53,0,0,1.013,3.700,8,8.821,0.015,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:17:39,0,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,59,109,0,1.013,3.700,6,3.002,0.015,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:17:50,0,0,2,3,0,1,2,0,1,0,0,0,0,0,0,0,0,48,17,0,1.013,3.700,9,17.283,0.015,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:18:1,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,1.013,3.700,7,2.032,0.015,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:18:14,0,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,1.013,3.700,9,4.452,0.015,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:18:25,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,97,108,0,1.013,3.700,4,3.074,0.015,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:18:36,0,0,1,5,1,2,1,0,0,0,0,0,0,0,0,0,0,40,22,0,1.013,3.700,10,8.521,0.015,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:18:48,0,0,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,1.013,3.700,11,4.276,0.015,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:18:59,0,0,0,4,3,0,1,1,0,0,0,1,0,0,0,0,0,47,0,56,1.013,3.700,10,17.111,0.015,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:19:10,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,1.013,3.700,10,4.104,0.015,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:19:22,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,1.013,3.700,6,3.210,0.015,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:19:33,0,0,0,5,1,1,1,0,0,0,0,0,0,0,0,0,0,49,40,0,1.013,3.700,8,7.035,0.015,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:19:44,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,1.013,3.700,11,5.730,0.015,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:19:56,0,0,1,6,1,0,0,1,0,0,0,0,0,0,0,0,0,56,0,25,1.013,3.700,9,9.255,0.015,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:20:7,0,0,0,4,3,0,0,1,0,0,0,0,0,0,0,0,0,70,0,47,1.013,3.700,8,9.706,0.015,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:20:18,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,1.013,3.700,5,1.793,0.015,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:20:30,0,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,1.013,3.700,8,3.138,0.015,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:20:41,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,81,0,0,1.013,3.700,5,4.237,0.015,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:20:52,0,0,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,43,21,0,1.013,3.700,7,4.005,0.015,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:21:4,0,0,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,1.013,3.700,10,3.586,0.015,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:21:15,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,53,21,0,1.013,3.700,7,3.589,0.015,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:21:26,0,0,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,58,0,77,1.013,3.700,6,15.955,0.015,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:21:38,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,1.013,3.700,3,1.138,0.015,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:21:49,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,46,25,0,1.013,3.700,8,5.525,0.015,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:22:0,0,0,0,6,3,1,0,0,0,0,0,0,0,0,0,0,0,54,21,0,1.013,3.700,10,5.661,0.015,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:22:12,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,1.013,3.700,11,4.795,0.015,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:22:23,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,71,49,0,1.013,3.700,6,4.559,0.015,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:22:35,0,0,0,4,1,1,1,0,0,0,0,0,0,0,0,0,0,49,17,0,1.013,3.700,7,6.656,0.015,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:22:47,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,49,126,0,1.013,3.700,7,3.900,0.015,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:22:58,0,0,1,7,3,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,1.013,3.700,11,4.899,0.015,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:23:9,0,0,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,1.013,3.700,10,3.482,0.015,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:23:21,0,0,1,7,2,1,0,0,0,0,0,0,0,0,0,0,0,46,49,0,1.013,3.700,11,5.521,0.015,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:23:32,0,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,48,27,0,1.013,3.700,6,5.758,0.015,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:23:43,0,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,1.013,3.700,10,3.896,0.015,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:23:54,0,0,1,4,2,1,0,1,0,0,0,0,0,0,0,0,0,46,23,25,1.013,3.700,9,10.500,0.015,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:24:6,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,38,0,49,1.013,3.700,4,7.566,0.015,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:24:17,0,0,0,6,2,2,0,0,0,0,0,0,0,0,0,0,0,49,33,0,1.013,3.700,10,6.284,0.015,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:24:28,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,1.013,3.700,8,3.346,0.015,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:24:40,0,0,2,6,2,1,0,0,0,0,0,0,0,0,0,0,0,60,46,0,1.013,3.700,11,5.314,0.015,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:24:51,0,0,1,4,1,0,0,0,1,0,0,0,0,0,0,0,0,39,0,0,1.014,3.700,7,10.597,0.015,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:25:2,0,0,0,3,2,0,1,0,1,0,0,0,0,0,0,0,0,59,0,0,1.013,3.700,7,13.872,0.015,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:25:14,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,1.013,3.700,5,2.831,0.015,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:25:25,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,1.013,3.700,6,1.653,0.015,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:25:36,0,0,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,1.013,3.700,9,4.245,0.015,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:25:48,0,0,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,38,53,0,1.013,3.700,8,6.932,0.015,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:25:59,0,0,0,5,1,2,1,0,0,0,0,0,0,0,0,0,0,50,30,0,1.013,3.700,9,8.349,0.015,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:26:10,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,1.013,3.700,5,2.000,0.015,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:26:22,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,61,57,0,1.013,3.700,4,2.451,0.015,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:26:33,0,0,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,90,0,74,1.013,3.700,8,14.387,0.015,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:26:44,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,1.013,3.700,2,0.758,0.015,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:26:57,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,50,70,0,1.013,3.700,6,3.521,0.015,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:27:8,0,0,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,49,121,0,1.013,3.700,9,5.697,0.015,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:27:19,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,1.013,3.700,6,2.275,0.015,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:27:31,0,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0,52,0,0,1.013,3.700,8,6.413,0.015,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:27:42,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,1.013,3.700,6,2.275,0.015,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:27:53,0,0,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,38,0,0,1.013,3.700,6,5.655,0.015,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:28:5,0,0,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,1.013,3.700,10,4.208,0.015,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:28:16,0,0,1,5,2,0,1,0,0,0,0,0,0,0,0,0,0,49,0,0,1.013,3.700,9,6.585,0.015,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:28:27,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,51,68,0,1.013,3.700,5,2.830,0.015,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:28:39,0,0,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,42,23,0,1.013,3.700,6,11.152,0.015,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:28:50,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,35,102,0,1.013,3.700,4,2.555,0.015,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:29:1,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,40,0,0,1.014,3.700,5,5.587,0.015,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:29:12,0,0,2,3,1,1,0,0,0,0,0,0,1,0,0,0,0,58,23,0,1.013,3.700,8,5.694,0.015,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:29:24,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,1.013,3.700,4,2.140,0.015,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:29:35,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,1.013,3.700,8,3.657,0.015,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:29:46,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,1.013,3.700,8,2.411,0.015,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:29:58,0,0,1,5,0,1,1,0,0,0,1,0,0,0,0,0,0,59,21,0,1.013,3.700,9,13.306,0.015,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:30:9,0,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,1.013,3.700,7,2.551,0.015,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:30:20,0,0,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,47,45,0,1.013,3.700,8,5.630,0.015,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:30:32,0,0,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,39,21,0,1.013,3.700,8,4.072,0.015,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:30:43,0,0,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,69,23,0,1.013,3.700,7,3.485,0.015,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:30:54,0,0,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,70,40,0,1.013,3.700,7,5.042,0.015,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:31:7,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,1.013,3.700,8,3.034,0.015,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:31:18,0,0,2,7,0,1,0,0,0,2,0,0,0,0,0,0,0,37,72,0,1.013,3.700,12,21.368,0.015,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 19:31:29,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,1.013,3.700,3,1.449,0.015,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
