Dust monitor control board firmware version,2.03
Live_AlarmThresh,100.000
TWA8hr_AlarmThresh,10.000
TWA15m_AlarmThresh,10.000
OPC-N2 176880705                                            
OPC-N2 FirmwareVer=OPC-018.2.TRX..........................BD
Gain scaling coeff,1.000
Init Sample Flow Rate (ml/s),3.700
Laser DAC setting,179
Fan DAC setting,255
ToF to SFR factor,74
Bins,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Bin high boundary (ADC o/p),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
Volume of a particle in bin (um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
Density of a particle in bin (g/ml),1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
Sample volume weighting for bin,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
Data:
DateTime,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Checksum,PMr,AvgLongValue,AvgShortValue,LiveUnits,AvgShortUnits,AvgLongUnits,LogRate(s),Channel_1,Channel_2
26/7/18 20:12:35,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,52,39,0,1.013,3.700,4,2.763,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:12:46,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,1.013,3.700,2,1.070,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:12:57,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,1.013,3.700,5,1.896,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:13:9,0,0,0,5,4,1,1,0,0,0,0,0,0,0,0,0,0,63,81,0,1.013,3.700,11,9.108,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:13:20,0,0,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,57,0,0,1.013,3.700,6,5.966,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:13:31,0,0,0,4,3,2,0,0,0,0,0,0,0,0,0,0,0,62,58,0,1.013,3.700,9,6.216,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:13:43,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,36,0,0,1.014,3.700,4,4.584,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:13:54,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,45,94,47,1.013,3.700,5,8.879,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:14:5,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,73,59,0,1.013,3.700,9,5.281,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:14:18,0,0,0,5,2,3,0,0,0,0,0,1,0,0,0,0,0,47,83,0,1.013,3.700,11,11.488,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:14:29,0,0,0,6,2,1,0,0,0,0,0,0,0,0,0,0,0,59,70,0,1.013,3.700,9,4.970,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:14:40,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,50,54,0,1.013,3.700,6,4.455,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:14:52,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,3.135,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:15:3,0,0,0,1,3,0,2,0,0,0,0,0,0,0,0,0,0,47,0,0,1.013,3.700,6,8.722,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:15:14,0,0,0,8,2,1,0,1,0,0,0,2,0,0,0,0,0,59,100,47,1.013,3.700,14,20.385,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:15:26,0,0,0,7,2,0,0,0,1,0,0,0,0,0,0,0,0,70,0,0,1.013,3.700,10,12.254,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:15:37,0,0,0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,97,0,0,1.013,3.700,8,6.725,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:15:48,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,72,23,0,1.014,3.700,4,2.451,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:16:0,0,0,0,5,3,1,2,0,0,0,0,0,0,0,0,0,0,45,191,0,1.013,3.700,11,11.552,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:16:11,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,1.013,3.700,5,2.831,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:16:22,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,69,27,0,1.013,3.700,5,3.142,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:16:34,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,42,48,0,1.013,3.700,6,4.455,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:16:45,0,0,0,4,1,1,1,0,0,0,0,0,0,0,0,0,0,26,133,0,1.013,3.700,7,6.656,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:16:56,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,1.013,3.700,5,2.208,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:17:8,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,118,1.014,3.700,3,7.498,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:17:19,0,0,0,7,1,2,0,0,1,0,0,0,0,0,0,0,0,80,98,0,1.013,3.700,11,14.190,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:17:30,0,0,0,4,3,0,2,0,0,0,0,0,0,0,0,0,0,60,0,0,1.013,3.700,9,9.860,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:17:41,0,0,0,4,2,0,2,0,0,0,0,0,0,0,0,0,0,40,0,0,1.013,3.700,8,9.169,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:17:53,0,0,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,48,0,0,1.013,3.700,5,8.618,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:18:4,0,0,0,4,2,0,2,0,0,0,0,0,0,0,0,0,0,81,0,0,1.013,3.700,8,9.169,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:18:15,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,1.013,3.700,6,2.587,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:18:28,0,0,1,4,1,0,1,0,0,0,0,0,0,0,0,0,0,61,0,0,1.013,3.700,7,5.515,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:18:39,0,0,0,5,1,2,0,0,0,0,0,0,0,0,0,0,0,75,46,0,1.013,3.700,8,5.214,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:18:50,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,35,104,0,1.013,3.700,4,5.519,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:19:2,0,0,0,3,2,0,2,0,0,0,0,0,0,0,0,0,0,40,0,0,1.013,3.700,7,8.790,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:19:13,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,1.013,3.700,8,4.281,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:19:24,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,1.013,3.700,8,3.657,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:19:36,0,0,0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,57,74,0,1.013,3.700,9,5.905,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:19:47,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,1.013,3.700,6,2.587,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:19:58,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,32,0,0,1.013,3.700,6,5.343,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:20:10,0,0,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,53,63,90,1.013,3.700,6,10.192,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:20:21,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,0,0,51,0,0,1.013,3.700,7,5.722,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:20:32,0,0,0,4,1,0,0,1,0,1,0,0,0,0,0,0,0,77,0,136,1.013,3.700,7,16.853,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:20:44,0,0,0,4,0,2,0,1,0,0,0,0,0,0,0,0,0,38,85,54,1.013,3.700,7,10.260,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:20:55,0,0,0,7,1,0,0,0,0,1,0,0,0,0,0,0,0,52,0,0,1.013,3.700,9,11.874,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:21:6,0,0,0,6,3,1,0,0,0,3,0,0,0,0,0,0,0,58,47,0,1.013,3.700,13,31.247,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:21:18,0,0,0,5,0,0,0,1,0,1,0,0,0,0,0,0,0,49,0,78,1.013,3.700,7,16.541,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:21:29,0,0,0,4,2,0,0,1,0,0,0,0,0,0,0,0,0,53,0,80,1.013,3.700,7,9.015,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:21:40,0,0,0,4,1,0,0,0,1,0,0,0,0,0,0,0,0,42,0,0,1.013,3.700,6,10.426,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:21:52,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,36,19,0,1.013,3.700,5,10.980,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:22:3,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,57,0,80,1.013,3.700,6,8.013,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:22:14,0,0,0,3,3,0,1,0,0,0,0,0,0,0,0,0,0,61,0,0,1.013,3.700,7,6.346,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:22:26,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,40,0,0,1.013,3.700,4,4.273,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:22:37,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,60,47,0,1.013,3.700,6,3.209,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:22:49,0,0,0,4,1,0,0,0,0,1,0,0,0,1,0,0,0,45,0,0,1.013,3.700,7,11.811,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:23:1,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,38,40,0,1.013,3.700,5,5.898,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:23:12,0,0,0,4,4,2,0,0,1,0,0,0,0,0,0,0,0,60,62,0,1.013,3.700,11,15.125,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:23:23,0,0,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,43,102,0,1.013,3.700,9,4.659,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:23:34,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,39,72,0,1.013,3.700,8,13.053,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:23:46,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,1.013,3.700,7,3.901,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:23:57,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,1.013,3.700,6,2.899,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:24:8,0,0,0,4,4,0,0,1,0,0,0,0,0,0,0,0,0,50,0,103,1.013,3.700,9,10.397,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:24:20,0,0,0,3,3,0,0,0,1,0,0,0,0,0,0,0,0,125,0,0,1.013,3.700,7,11.428,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:24:31,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,1.013,3.700,5,2.520,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:24:42,0,0,0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,54,0,0,1.013,3.700,8,6.725,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:24:54,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,73,0,0,1.013,3.700,5,2.412,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:25:5,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,99,0,0,1.013,3.700,3,3.894,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:25:16,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,36,135,0,1.013,3.700,5,11.291,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:25:28,0,0,0,4,0,2,0,1,0,0,0,0,0,0,0,0,0,46,119,50,1.013,3.700,7,10.260,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:25:39,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,55,102,0,1.013,3.700,5,8.342,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:25:50,0,0,0,1,2,2,0,0,0,1,0,0,0,0,0,0,0,11,31,0,1.013,3.700,6,12.916,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:26:2,0,0,0,5,3,3,0,0,0,0,0,0,0,0,0,0,0,81,69,0,1.013,3.700,11,7.909,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:26:13,0,0,0,2,6,1,0,0,0,0,0,0,0,0,0,0,0,38,47,0,1.013,3.700,9,6.217,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:26:24,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,1.013,3.700,4,1.517,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:26:36,0,0,0,7,1,1,0,0,0,0,1,0,0,0,0,0,0,63,47,0,1.013,3.700,10,11.448,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:26:47,0,0,0,5,2,1,0,0,0,0,0,0,0,0,0,0,0,70,100,0,1.013,3.700,8,4.591,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:26:58,0,0,0,4,2,2,1,0,0,0,0,0,0,0,0,0,0,50,115,0,1.013,3.700,9,8.661,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:27:11,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,61,0,60,1.013,3.700,5,7.633,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:27:22,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,59,46,0,1.013,3.700,5,3.764,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:27:33,0,0,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,60,0,0,1.013,3.700,5,12.801,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:27:45,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,38,19,0,1.013,3.700,5,5.898,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:27:56,0,0,0,3,3,3,0,1,0,0,0,0,0,0,0,0,0,54,39,45,1.014,3.700,10,13.266,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:28:7,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,37,106,0,1.013,3.700,4,2.763,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:28:19,0,0,0,4,2,1,1,0,0,0,0,0,0,0,0,0,0,68,37,0,1.013,3.700,8,7.347,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:28:30,0,0,0,5,1,1,0,1,0,1,0,0,0,0,0,0,0,55,51,51,1.013,3.700,9,18.546,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:28:41,0,0,0,4,1,1,1,0,0,0,0,0,0,0,0,0,0,96,47,0,1.013,3.700,7,6.656,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:28:52,0,0,0,7,1,2,1,0,0,0,0,0,0,0,0,0,0,61,35,0,1.013,3.700,11,9.107,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:29:4,0,0,0,2,4,0,1,0,0,0,0,0,0,0,0,0,0,64,0,0,1.013,3.700,7,6.657,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:29:15,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,1.013,3.700,6,2.587,0.008,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:29:26,0,0,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,101,60,46,1.013,3.700,6,10.192,0.008,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:29:38,0,0,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,41,0,0,1.013,3.700,5,13.425,0.008,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:29:49,0,0,0,5,3,3,0,1,0,0,0,0,0,0,0,0,0,72,95,48,1.013,3.700,12,14.025,0.008,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:30:0,0,0,0,4,0,3,1,0,0,0,0,0,0,0,0,0,0,75,115,0,1.013,3.700,8,8.592,0.008,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:30:12,0,0,0,3,2,1,0,0,0,1,0,0,0,0,0,0,0,28,100,0,1.013,3.700,7,12.361,0.008,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:30:23,0,0,0,8,2,1,0,0,0,0,0,0,1,0,0,0,0,62,41,0,1.013,3.700,12,7.937,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:30:34,0,0,0,5,1,1,0,0,0,1,0,1,0,0,0,0,0,58,106,0,1.013,3.700,9,16.698,0.008,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:30:46,0,0,0,7,1,1,0,0,1,0,0,0,0,0,0,0,0,36,163,0,1.013,3.700,10,12.876,0.008,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:30:57,0,0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,61,0,0,1.013,3.700,9,11.251,0.008,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:31:8,0,0,0,4,1,1,0,1,0,0,0,0,0,0,0,0,0,62,52,47,1.013,3.700,7,9.637,0.008,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:31:21,0,0,0,11,4,3,2,0,0,0,0,0,0,0,0,0,0,62,39,0,2.042,3.700,20,8.507,0.008,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:31:32,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,53,1.013,3.700,5,11.324,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:31:43,0,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,69,47,0,1.013,3.700,7,4.212,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:31:55,0,0,0,3,4,1,0,0,0,0,0,0,0,0,0,0,0,35,54,0,1.013,3.700,8,5.215,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:32:6,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,1.014,3.700,8,4.592,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:32:17,0,0,0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,39,67,0,1.013,3.700,9,5.905,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:32:29,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,1.013,3.700,2,0.758,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:32:40,0,0,0,6,1,2,1,1,0,0,0,0,0,0,0,0,0,58,58,51,1.013,3.700,11,14.844,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:32:51,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,1.013,3.700,4,1.829,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:33:3,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,38,59,0,1.013,3.700,6,4.455,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:33:14,0,0,0,3,1,0,0,0,1,1,0,0,0,0,0,0,0,59,0,0,1.013,3.700,6,18.575,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:33:25,0,0,0,5,2,2,0,0,1,0,0,0,0,0,0,0,0,73,49,0,1.013,3.700,10,14.122,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:33:37,0,0,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,61,53,0,1.013,3.700,7,5.146,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:33:48,0,0,0,2,2,2,0,1,0,0,0,0,0,0,0,0,0,36,27,50,1.013,3.700,7,10.883,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:33:59,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,1.013,3.700,2,0.758,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:34:11,0,0,0,7,3,0,1,0,0,0,0,0,0,0,0,0,0,44,0,0,1.013,3.700,11,7.862,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:34:22,0,0,0,4,3,2,1,0,0,2,0,0,0,0,0,0,0,100,47,0,1.013,3.700,12,26.408,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:34:33,0,0,0,5,3,3,0,0,0,0,0,0,0,0,0,0,0,57,56,0,1.013,3.700,11,7.909,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:34:44,0,0,0,6,5,1,2,0,0,0,0,0,0,0,0,0,0,48,98,0,1.013,3.700,14,13.314,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:34:56,0,0,0,3,1,1,0,0,1,0,0,0,0,0,0,0,0,51,54,0,1.013,3.700,6,11.359,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:35:7,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,46,53,0,1.013,3.700,5,9.276,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:35:18,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,51,0,0,1.013,3.700,5,6.098,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:35:30,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,1.013,3.700,6,3.522,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:35:42,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,51,0,0,1.013,3.700,5,4.964,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 20:35:53,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,1.013,3.700,6,2.899,0.008,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
